Index,File,Crossings,Runtime
75,random graphs/matuszewski/k_by_10/k2/graph75.lgbin,16,0.006922721862792969
76,random graphs/matuszewski/k_by_10/k2/graph76.lgbin,8,0.006905078887939453
77,random graphs/matuszewski/k_by_10/k2/graph77.lgbin,24,0.006944179534912109
78,random graphs/matuszewski/k_by_10/k2/graph78.lgbin,14,0.006724119186401367
79,random graphs/matuszewski/k_by_10/k2/graph79.lgbin,12,0.007042646408081055
80,random graphs/matuszewski/k_by_10/k2/graph80.lgbin,14,0.007094621658325195
81,random graphs/matuszewski/k_by_10/k2/graph81.lgbin,17,0.006708860397338867
82,random graphs/matuszewski/k_by_10/k2/graph82.lgbin,17,0.006853342056274414
83,random graphs/matuszewski/k_by_10/k2/graph83.lgbin,12,0.006829023361206055
84,random graphs/matuszewski/k_by_10/k2/graph84.lgbin,15,0.006936311721801758
85,random graphs/matuszewski/k_by_10/k2/graph85.lgbin,17,0.00685882568359375
86,random graphs/matuszewski/k_by_10/k2/graph86.lgbin,12,0.00702667236328125
87,random graphs/matuszewski/k_by_10/k2/graph87.lgbin,18,0.006825447082519531
88,random graphs/matuszewski/k_by_10/k2/graph88.lgbin,23,0.0067670345306396484
89,random graphs/matuszewski/k_by_10/k2/graph89.lgbin,14,0.00700688362121582
90,random graphs/matuszewski/k_by_10/k2/graph90.lgbin,15,0.006738901138305664
91,random graphs/matuszewski/k_by_10/k2/graph91.lgbin,13,0.0069408416748046875
92,random graphs/matuszewski/k_by_10/k2/graph92.lgbin,6,0.006833314895629883
93,random graphs/matuszewski/k_by_10/k2/graph93.lgbin,24,0.006803274154663086
94,random graphs/matuszewski/k_by_10/k2/graph94.lgbin,16,0.006818056106567383
95,random graphs/matuszewski/k_by_10/k2/graph95.lgbin,23,0.006876707077026367
96,random graphs/matuszewski/k_by_10/k2/graph96.lgbin,12,0.006749391555786133
97,random graphs/matuszewski/k_by_10/k2/graph97.lgbin,23,0.006646871566772461
98,random graphs/matuszewski/k_by_10/k2/graph98.lgbin,19,0.007044553756713867
99,random graphs/matuszewski/k_by_10/k2/graph99.lgbin,16,0.00677943229675293
100,random graphs/matuszewski/k_by_10/k3/graph0.lgbin,35,0.01355600357055664
101,random graphs/matuszewski/k_by_10/k3/graph1.lgbin,44,0.01322174072265625
102,random graphs/matuszewski/k_by_10/k3/graph2.lgbin,68,0.014538764953613281
103,random graphs/matuszewski/k_by_10/k3/graph3.lgbin,42,0.013974666595458984
104,random graphs/matuszewski/k_by_10/k3/graph4.lgbin,41,0.013194561004638672
105,random graphs/matuszewski/k_by_10/k3/graph5.lgbin,35,0.01345205307006836
106,random graphs/matuszewski/k_by_10/k3/graph6.lgbin,51,0.013562679290771484
107,random graphs/matuszewski/k_by_10/k3/graph7.lgbin,42,0.01375579833984375
108,random graphs/matuszewski/k_by_10/k3/graph8.lgbin,45,0.01343679428100586
109,random graphs/matuszewski/k_by_10/k3/graph9.lgbin,40,0.013825416564941406
110,random graphs/matuszewski/k_by_10/k3/graph10.lgbin,26,0.013437747955322266
111,random graphs/matuszewski/k_by_10/k3/graph11.lgbin,25,0.013638019561767578
112,random graphs/matuszewski/k_by_10/k3/graph12.lgbin,44,0.013635873794555664
113,random graphs/matuszewski/k_by_10/k3/graph13.lgbin,39,0.01359248161315918
114,random graphs/matuszewski/k_by_10/k3/graph14.lgbin,58,0.013837814331054688
