Index,File,Crossings,Runtime
75,random graphs/matuszewski/5_by_n/n10/graph75.lgbin,132,0.029549360275268555
76,random graphs/matuszewski/5_by_n/n10/graph76.lgbin,125,0.02994704246520996
77,random graphs/matuszewski/5_by_n/n10/graph77.lgbin,144,0.029263973236083984
78,random graphs/matuszewski/5_by_n/n10/graph78.lgbin,87,0.027908802032470703
79,random graphs/matuszewski/5_by_n/n10/graph79.lgbin,115,0.028803110122680664
80,random graphs/matuszewski/5_by_n/n10/graph80.lgbin,142,0.02903127670288086
81,random graphs/matuszewski/5_by_n/n10/graph81.lgbin,115,0.028565406799316406
82,random graphs/matuszewski/5_by_n/n10/graph82.lgbin,107,0.028017044067382812
83,random graphs/matuszewski/5_by_n/n10/graph83.lgbin,126,0.028153657913208008
84,random graphs/matuszewski/5_by_n/n10/graph84.lgbin,134,0.027803897857666016
85,random graphs/matuszewski/5_by_n/n10/graph85.lgbin,165,0.0300142765045166
86,random graphs/matuszewski/5_by_n/n10/graph86.lgbin,107,0.027799606323242188
87,random graphs/matuszewski/5_by_n/n10/graph87.lgbin,92,0.027507305145263672
88,random graphs/matuszewski/5_by_n/n10/graph88.lgbin,94,0.02818155288696289
89,random graphs/matuszewski/5_by_n/n10/graph89.lgbin,117,0.027576446533203125
90,random graphs/matuszewski/5_by_n/n10/graph90.lgbin,115,0.02857232093811035
91,random graphs/matuszewski/5_by_n/n10/graph91.lgbin,105,0.02711772918701172
92,random graphs/matuszewski/5_by_n/n10/graph92.lgbin,135,0.02797722816467285
93,random graphs/matuszewski/5_by_n/n10/graph93.lgbin,98,0.027860403060913086
94,random graphs/matuszewski/5_by_n/n10/graph94.lgbin,114,0.028239011764526367
95,random graphs/matuszewski/5_by_n/n10/graph95.lgbin,93,0.027149438858032227
96,random graphs/matuszewski/5_by_n/n10/graph96.lgbin,113,0.0331883430480957
97,random graphs/matuszewski/5_by_n/n10/graph97.lgbin,135,0.03029012680053711
