Index,File,Crossings,Runtime
75,random graphs/matuszewski/k_by_10/k2/graph75.lgbin,22,0.004320859909057617
76,random graphs/matuszewski/k_by_10/k2/graph76.lgbin,23,0.004304409027099609
77,random graphs/matuszewski/k_by_10/k2/graph77.lgbin,30,0.004192352294921875
78,random graphs/matuszewski/k_by_10/k2/graph78.lgbin,12,0.004138469696044922
79,random graphs/matuszewski/k_by_10/k2/graph79.lgbin,38,0.004255056381225586
80,random graphs/matuszewski/k_by_10/k2/graph80.lgbin,28,0.004332780838012695
81,random graphs/matuszewski/k_by_10/k2/graph81.lgbin,14,0.004273653030395508
82,random graphs/matuszewski/k_by_10/k2/graph82.lgbin,18,0.004309177398681641
83,random graphs/matuszewski/k_by_10/k2/graph83.lgbin,8,0.004250526428222656
84,random graphs/matuszewski/k_by_10/k2/graph84.lgbin,32,0.004278421401977539
85,random graphs/matuszewski/k_by_10/k2/graph85.lgbin,29,0.004378795623779297
86,random graphs/matuszewski/k_by_10/k2/graph86.lgbin,29,0.0042324066162109375
87,random graphs/matuszewski/k_by_10/k2/graph87.lgbin,14,0.004389047622680664
88,random graphs/matuszewski/k_by_10/k2/graph88.lgbin,16,0.004414558410644531
89,random graphs/matuszewski/k_by_10/k2/graph89.lgbin,19,0.004310131072998047
90,random graphs/matuszewski/k_by_10/k2/graph90.lgbin,12,0.004275321960449219
91,random graphs/matuszewski/k_by_10/k2/graph91.lgbin,21,0.0042934417724609375
92,random graphs/matuszewski/k_by_10/k2/graph92.lgbin,15,0.004291534423828125
93,random graphs/matuszewski/k_by_10/k2/graph93.lgbin,18,0.004313468933105469
94,random graphs/matuszewski/k_by_10/k2/graph94.lgbin,23,0.0042345523834228516
95,random graphs/matuszewski/k_by_10/k2/graph95.lgbin,27,0.004227638244628906
96,random graphs/matuszewski/k_by_10/k2/graph96.lgbin,17,0.004328727722167969
97,random graphs/matuszewski/k_by_10/k2/graph97.lgbin,11,0.004250049591064453
98,random graphs/matuszewski/k_by_10/k2/graph98.lgbin,29,0.004243135452270508
99,random graphs/matuszewski/k_by_10/k2/graph99.lgbin,24,0.004302024841308594
100,random graphs/matuszewski/k_by_10/k3/graph0.lgbin,38,0.008548736572265625
101,random graphs/matuszewski/k_by_10/k3/graph1.lgbin,51,0.008533954620361328
102,random graphs/matuszewski/k_by_10/k3/graph2.lgbin,76,0.009919881820678711
103,random graphs/matuszewski/k_by_10/k3/graph3.lgbin,81,0.008908510208129883
104,random graphs/matuszewski/k_by_10/k3/graph4.lgbin,50,0.008610725402832031
105,random graphs/matuszewski/k_by_10/k3/graph5.lgbin,72,0.008589506149291992
106,random graphs/matuszewski/k_by_10/k3/graph6.lgbin,63,0.008712291717529297
107,random graphs/matuszewski/k_by_10/k3/graph7.lgbin,71,0.008636951446533203
108,random graphs/matuszewski/k_by_10/k3/graph8.lgbin,64,0.008392572402954102
109,random graphs/matuszewski/k_by_10/k3/graph9.lgbin,46,0.008944034576416016
110,random graphs/matuszewski/k_by_10/k3/graph10.lgbin,70,0.008485555648803711
111,random graphs/matuszewski/k_by_10/k3/graph11.lgbin,36,0.008766651153564453
112,random graphs/matuszewski/k_by_10/k3/graph12.lgbin,74,0.008816003799438477
113,random graphs/matuszewski/k_by_10/k3/graph13.lgbin,71,0.0083160400390625
114,random graphs/matuszewski/k_by_10/k3/graph14.lgbin,60,0.008847713470458984
115,random graphs/matuszewski/k_by_10/k3/graph15.lgbin,43,0.008668899536132812
116,random graphs/matuszewski/k_by_10/k3/graph16.lgbin,63,0.009161233901977539
117,random graphs/matuszewski/k_by_10/k3/graph17.lgbin,59,0.008547306060791016
118,random graphs/matuszewski/k_by_10/k3/graph18.lgbin,48,0.008603811264038086
119,random graphs/matuszewski/k_by_10/k3/graph19.lgbin,53,0.008475780487060547
120,random graphs/matuszewski/k_by_10/k3/graph20.lgbin,65,0.009041070938110352
121,random graphs/matuszewski/k_by_10/k3/graph21.lgbin,65,0.00869131088256836
122,random graphs/matuszewski/k_by_10/k3/graph22.lgbin,56,0.009047746658325195
123,random graphs/matuszewski/k_by_10/k3/graph23.lgbin,79,0.008615255355834961
124,random graphs/matuszewski/k_by_10/k3/graph24.lgbin,65,0.009031295776367188
125,random graphs/matuszewski/k_by_10/k3/graph25.lgbin,58,0.008459806442260742
126,random graphs/matuszewski/k_by_10/k3/graph26.lgbin,74,0.009191513061523438
127,random graphs/matuszewski/k_by_10/k3/graph27.lgbin,57,0.008646488189697266
128,random graphs/matuszewski/k_by_10/k3/graph28.lgbin,41,0.008381366729736328
129,random graphs/matuszewski/k_by_10/k3/graph29.lgbin,76,0.008918285369873047
130,random graphs/matuszewski/k_by_10/k3/graph30.lgbin,68,0.008571863174438477
131,random graphs/matuszewski/k_by_10/k3/graph31.lgbin,77,0.00859379768371582
132,random graphs/matuszewski/k_by_10/k3/graph32.lgbin,72,0.008666276931762695
133,random graphs/matuszewski/k_by_10/k3/graph33.lgbin,87,0.008416414260864258
134,random graphs/matuszewski/k_by_10/k3/graph34.lgbin,70,0.008357763290405273
135,random graphs/matuszewski/k_by_10/k3/graph35.lgbin,56,0.008778095245361328
136,random graphs/matuszewski/k_by_10/k3/graph36.lgbin,62,0.008631467819213867
137,random graphs/matuszewski/k_by_10/k3/graph37.lgbin,63,0.008731603622436523
138,random graphs/matuszewski/k_by_10/k3/graph38.lgbin,52,0.008778572082519531
139,random graphs/matuszewski/k_by_10/k3/graph39.lgbin,57,0.00931859016418457
140,random graphs/matuszewski/k_by_10/k3/graph40.lgbin,34,0.008647918701171875
141,random graphs/matuszewski/k_by_10/k3/graph41.lgbin,35,0.008750200271606445
142,random graphs/matuszewski/k_by_10/k3/graph42.lgbin,58,0.008974790573120117
143,random graphs/matuszewski/k_by_10/k3/graph43.lgbin,41,0.008584737777709961
144,random graphs/matuszewski/k_by_10/k3/graph44.lgbin,95,0.00852513313293457
145,random graphs/matuszewski/k_by_10/k3/graph45.lgbin,63,0.008541584014892578
146,random graphs/matuszewski/k_by_10/k3/graph46.lgbin,66,0.008461713790893555
147,random graphs/matuszewski/k_by_10/k3/graph47.lgbin,54,0.008802652359008789
148,random graphs/matuszewski/k_by_10/k3/graph48.lgbin,58,0.008804082870483398
149,random graphs/matuszewski/k_by_10/k3/graph49.lgbin,73,0.008696794509887695
150,random graphs/matuszewski/k_by_10/k3/graph50.lgbin,60,0.00857234001159668
151,random graphs/matuszewski/k_by_10/k3/graph51.lgbin,53,0.008632898330688477
152,random graphs/matuszewski/k_by_10/k3/graph52.lgbin,68,0.008477449417114258
153,random graphs/matuszewski/k_by_10/k3/graph53.lgbin,81,0.008668184280395508
154,random graphs/matuszewski/k_by_10/k3/graph54.lgbin,58,0.00850057601928711
155,random graphs/matuszewski/k_by_10/k3/graph55.lgbin,81,0.008756160736083984
156,random graphs/matuszewski/k_by_10/k3/graph56.lgbin,61,0.008387327194213867
157,random graphs/matuszewski/k_by_10/k3/graph57.lgbin,34,0.008757829666137695
158,random graphs/matuszewski/k_by_10/k3/graph58.lgbin,64,0.008653402328491211
159,random graphs/matuszewski/k_by_10/k3/graph59.lgbin,50,0.008713960647583008
160,random graphs/matuszewski/k_by_10/k3/graph60.lgbin,85,0.008480072021484375
161,random graphs/matuszewski/k_by_10/k3/graph61.lgbin,61,0.008721590042114258
162,random graphs/matuszewski/k_by_10/k3/graph62.lgbin,61,0.008554697036743164
163,random graphs/matuszewski/k_by_10/k3/graph63.lgbin,50,0.008725166320800781
164,random graphs/matuszewski/k_by_10/k3/graph64.lgbin,83,0.008535623550415039
165,random graphs/matuszewski/k_by_10/k3/graph65.lgbin,57,0.008810758590698242
166,random graphs/matuszewski/k_by_10/k3/graph66.lgbin,57,0.008920907974243164
167,random graphs/matuszewski/k_by_10/k3/graph67.lgbin,57,0.008677959442138672
168,random graphs/matuszewski/k_by_10/k3/graph68.lgbin,52,0.008864402770996094
169,random graphs/matuszewski/k_by_10/k3/graph69.lgbin,65,0.008557796478271484
170,random graphs/matuszewski/k_by_10/k3/graph70.lgbin,56,0.008498668670654297
171,random graphs/matuszewski/k_by_10/k3/graph71.lgbin,44,0.008620977401733398
172,random graphs/matuszewski/k_by_10/k3/graph72.lgbin,65,0.008947372436523438
173,random graphs/matuszewski/k_by_10/k3/graph73.lgbin,48,0.008614540100097656
174,random graphs/matuszewski/k_by_10/k3/graph74.lgbin,63,0.008548736572265625
175,random graphs/matuszewski/k_by_10/k3/graph75.lgbin,45,0.00841379165649414
176,random graphs/matuszewski/k_by_10/k3/graph76.lgbin,41,0.008617162704467773
177,random graphs/matuszewski/k_by_10/k3/graph77.lgbin,48,0.008482217788696289
178,random graphs/matuszewski/k_by_10/k3/graph78.lgbin,72,0.008706092834472656
179,random graphs/matuszewski/k_by_10/k3/graph79.lgbin,51,0.008505105972290039
180,random graphs/matuszewski/k_by_10/k3/graph80.lgbin,50,0.008536338806152344
181,random graphs/matuszewski/k_by_10/k3/graph81.lgbin,48,0.00906682014465332
182,random graphs/matuszewski/k_by_10/k3/graph82.lgbin,49,0.008751630783081055
183,random graphs/matuszewski/k_by_10/k3/graph83.lgbin,55,0.008684396743774414
184,random graphs/matuszewski/k_by_10/k3/graph84.lgbin,79,0.008729696273803711
185,random graphs/matuszewski/k_by_10/k3/graph85.lgbin,71,0.00883173942565918
186,random graphs/matuszewski/k_by_10/k3/graph86.lgbin,35,0.008537769317626953
187,random graphs/matuszewski/k_by_10/k3/graph87.lgbin,68,0.00869297981262207
188,random graphs/matuszewski/k_by_10/k3/graph88.lgbin,61,0.009094476699829102
189,random graphs/matuszewski/k_by_10/k3/graph89.lgbin,60,0.008545637130737305
190,random graphs/matuszewski/k_by_10/k3/graph90.lgbin,48,0.008556365966796875
191,random graphs/matuszewski/k_by_10/k3/graph91.lgbin,51,0.008569002151489258
192,random graphs/matuszewski/k_by_10/k3/graph92.lgbin,53,0.008551836013793945
193,random graphs/matuszewski/k_by_10/k3/graph93.lgbin,45,0.008533716201782227
194,random graphs/matuszewski/k_by_10/k3/graph94.lgbin,40,0.008636951446533203
195,random graphs/matuszewski/k_by_10/k3/graph95.lgbin,57,0.0085296630859375
196,random graphs/matuszewski/k_by_10/k3/graph96.lgbin,75,0.008703231811523438
197,random graphs/matuszewski/k_by_10/k3/graph97.lgbin,52,0.008630990982055664
198,random graphs/matuszewski/k_by_10/k3/graph98.lgbin,70,0.00872945785522461
199,random graphs/matuszewski/k_by_10/k3/graph99.lgbin,61,0.008455753326416016
200,random graphs/matuszewski/k_by_10/k4/graph0.lgbin,110,0.013215780258178711
201,random graphs/matuszewski/k_by_10/k4/graph1.lgbin,93,0.014468193054199219
202,random graphs/matuszewski/k_by_10/k4/graph2.lgbin,112,0.0130157470703125
203,random graphs/matuszewski/k_by_10/k4/graph3.lgbin,108,0.012938976287841797
204,random graphs/matuszewski/k_by_10/k4/graph4.lgbin,81,0.012891292572021484
205,random graphs/matuszewski/k_by_10/k4/graph5.lgbin,94,0.013339996337890625
206,random graphs/matuszewski/k_by_10/k4/graph6.lgbin,84,0.012927055358886719
207,random graphs/matuszewski/k_by_10/k4/graph7.lgbin,120,0.01381063461303711
208,random graphs/matuszewski/k_by_10/k4/graph8.lgbin,85,0.013993978500366211
209,random graphs/matuszewski/k_by_10/k4/graph9.lgbin,125,0.014576911926269531
210,random graphs/matuszewski/k_by_10/k4/graph10.lgbin,116,0.01340794563293457
211,random graphs/matuszewski/k_by_10/k4/graph11.lgbin,88,0.013932943344116211
212,random graphs/matuszewski/k_by_10/k4/graph12.lgbin,84,0.015153169631958008
213,random graphs/matuszewski/k_by_10/k4/graph13.lgbin,77,0.013709545135498047
214,random graphs/matuszewski/k_by_10/k4/graph14.lgbin,108,0.014416933059692383
215,random graphs/matuszewski/k_by_10/k4/graph15.lgbin,96,0.013394355773925781
216,random graphs/matuszewski/k_by_10/k4/graph16.lgbin,114,0.013014078140258789
217,random graphs/matuszewski/k_by_10/k4/graph17.lgbin,150,0.014092445373535156
218,random graphs/matuszewski/k_by_10/k4/graph18.lgbin,67,0.013037681579589844
219,random graphs/matuszewski/k_by_10/k4/graph19.lgbin,90,0.012791156768798828
220,random graphs/matuszewski/k_by_10/k4/graph20.lgbin,94,0.015412330627441406
221,random graphs/matuszewski/k_by_10/k4/graph21.lgbin,92,0.013216018676757812
222,random graphs/matuszewski/k_by_10/k4/graph22.lgbin,104,0.013549327850341797
223,random graphs/matuszewski/k_by_10/k4/graph23.lgbin,98,0.013761520385742188
224,random graphs/matuszewski/k_by_10/k4/graph24.lgbin,106,0.013555288314819336
225,random graphs/matuszewski/k_by_10/k4/graph25.lgbin,105,0.015437841415405273
226,random graphs/matuszewski/k_by_10/k4/graph26.lgbin,103,0.013146162033081055
227,random graphs/matuszewski/k_by_10/k4/graph27.lgbin,73,0.013200759887695312
228,random graphs/matuszewski/k_by_10/k4/graph28.lgbin,113,0.013036251068115234
229,random graphs/matuszewski/k_by_10/k4/graph29.lgbin,111,0.012776613235473633
230,random graphs/matuszewski/k_by_10/k4/graph30.lgbin,156,0.013466119766235352
231,random graphs/matuszewski/k_by_10/k4/graph31.lgbin,99,0.013723134994506836
232,random graphs/matuszewski/k_by_10/k4/graph32.lgbin,116,0.013372659683227539
233,random graphs/matuszewski/k_by_10/k4/graph33.lgbin,103,0.014537334442138672
234,random graphs/matuszewski/k_by_10/k4/graph34.lgbin,123,0.015543460845947266
235,random graphs/matuszewski/k_by_10/k4/graph35.lgbin,88,0.014925718307495117
236,random graphs/matuszewski/k_by_10/k4/graph36.lgbin,80,0.013384342193603516
237,random graphs/matuszewski/k_by_10/k4/graph37.lgbin,100,0.01337885856628418
238,random graphs/matuszewski/k_by_10/k4/graph38.lgbin,131,0.01456761360168457
239,random graphs/matuszewski/k_by_10/k4/graph39.lgbin,106,0.013895988464355469
240,random graphs/matuszewski/k_by_10/k4/graph40.lgbin,107,0.01421046257019043
241,random graphs/matuszewski/k_by_10/k4/graph41.lgbin,81,0.01409912109375
242,random graphs/matuszewski/k_by_10/k4/graph42.lgbin,84,0.013554811477661133
243,random graphs/matuszewski/k_by_10/k4/graph43.lgbin,74,0.01362299919128418
244,random graphs/matuszewski/k_by_10/k4/graph44.lgbin,87,0.013825416564941406
245,random graphs/matuszewski/k_by_10/k4/graph45.lgbin,77,0.013353109359741211
246,random graphs/matuszewski/k_by_10/k4/graph46.lgbin,87,0.013659954071044922
247,random graphs/matuszewski/k_by_10/k4/graph47.lgbin,121,0.015516281127929688
248,random graphs/matuszewski/k_by_10/k4/graph48.lgbin,99,0.013773441314697266
249,random graphs/matuszewski/k_by_10/k4/graph49.lgbin,100,0.013529539108276367
250,random graphs/matuszewski/k_by_10/k4/graph50.lgbin,100,0.014622926712036133
251,random graphs/matuszewski/k_by_10/k4/graph51.lgbin,118,0.013647079467773438
252,random graphs/matuszewski/k_by_10/k4/graph52.lgbin,92,0.014075517654418945
253,random graphs/matuszewski/k_by_10/k4/graph53.lgbin,113,0.014099359512329102
254,random graphs/matuszewski/k_by_10/k4/graph54.lgbin,105,0.015484333038330078
255,random graphs/matuszewski/k_by_10/k4/graph55.lgbin,123,0.014289379119873047
256,random graphs/matuszewski/k_by_10/k4/graph56.lgbin,112,0.013651132583618164
257,random graphs/matuszewski/k_by_10/k4/graph57.lgbin,116,0.013957977294921875
258,random graphs/matuszewski/k_by_10/k4/graph58.lgbin,103,0.013964414596557617
259,random graphs/matuszewski/k_by_10/k4/graph59.lgbin,92,0.014679670333862305
260,random graphs/matuszewski/k_by_10/k4/graph60.lgbin,124,0.01430368423461914
261,random graphs/matuszewski/k_by_10/k4/graph61.lgbin,148,0.013570547103881836
262,random graphs/matuszewski/k_by_10/k4/graph62.lgbin,102,0.01645970344543457
263,random graphs/matuszewski/k_by_10/k4/graph63.lgbin,116,0.013738632202148438
264,random graphs/matuszewski/k_by_10/k4/graph64.lgbin,78,0.014062643051147461
265,random graphs/matuszewski/k_by_10/k4/graph65.lgbin,81,0.014249801635742188
266,random graphs/matuszewski/k_by_10/k4/graph66.lgbin,115,0.014298677444458008
267,random graphs/matuszewski/k_by_10/k4/graph67.lgbin,124,0.013817310333251953
268,random graphs/matuszewski/k_by_10/k4/graph68.lgbin,95,0.014366626739501953
269,random graphs/matuszewski/k_by_10/k4/graph69.lgbin,119,0.013770341873168945
270,random graphs/matuszewski/k_by_10/k4/graph70.lgbin,105,0.013368368148803711
