Index,File,Crossings,Runtime
74,random graphs/matuszewski/k_by_10/k2/graph74.lgbin,10,0.004965305328369141
75,random graphs/matuszewski/k_by_10/k2/graph75.lgbin,2,0.003756999969482422
76,random graphs/matuszewski/k_by_10/k2/graph76.lgbin,27,0.0025920867919921875
77,random graphs/matuszewski/k_by_10/k2/graph77.lgbin,26,0.001439809799194336
78,random graphs/matuszewski/k_by_10/k2/graph78.lgbin,11,0.002517223358154297
79,random graphs/matuszewski/k_by_10/k2/graph79.lgbin,5,0.003770112991333008
80,random graphs/matuszewski/k_by_10/k2/graph80.lgbin,10,0.004996299743652344
81,random graphs/matuszewski/k_by_10/k2/graph81.lgbin,19,0.0013775825500488281
82,random graphs/matuszewski/k_by_10/k2/graph82.lgbin,16,0.0037696361541748047
83,random graphs/matuszewski/k_by_10/k2/graph83.lgbin,6,0.0013747215270996094
84,random graphs/matuszewski/k_by_10/k2/graph84.lgbin,15,0.0026133060455322266
85,random graphs/matuszewski/k_by_10/k2/graph85.lgbin,18,0.002623319625854492
86,random graphs/matuszewski/k_by_10/k2/graph86.lgbin,12,0.002595186233520508
87,random graphs/matuszewski/k_by_10/k2/graph87.lgbin,10,0.002601146697998047
88,random graphs/matuszewski/k_by_10/k2/graph88.lgbin,7,0.0025930404663085938
89,random graphs/matuszewski/k_by_10/k2/graph89.lgbin,16,0.0014107227325439453
90,random graphs/matuszewski/k_by_10/k2/graph90.lgbin,14,0.0037069320678710938
91,random graphs/matuszewski/k_by_10/k2/graph91.lgbin,13,0.002702474594116211
92,random graphs/matuszewski/k_by_10/k2/graph92.lgbin,13,0.0025691986083984375
93,random graphs/matuszewski/k_by_10/k2/graph93.lgbin,7,0.00376129150390625
94,random graphs/matuszewski/k_by_10/k2/graph94.lgbin,14,0.0025501251220703125
95,random graphs/matuszewski/k_by_10/k2/graph95.lgbin,16,0.0026078224182128906
96,random graphs/matuszewski/k_by_10/k2/graph96.lgbin,12,0.0014803409576416016
97,random graphs/matuszewski/k_by_10/k2/graph97.lgbin,11,0.0025572776794433594
98,random graphs/matuszewski/k_by_10/k2/graph98.lgbin,19,0.0025835037231445312
99,random graphs/matuszewski/k_by_10/k2/graph99.lgbin,15,0.0037491321563720703
100,random graphs/matuszewski/k_by_10/k3/graph0.lgbin,45,0.006540775299072266
101,random graphs/matuszewski/k_by_10/k3/graph1.lgbin,37,0.006376981735229492
102,random graphs/matuszewski/k_by_10/k3/graph2.lgbin,70,0.0045583248138427734
103,random graphs/matuszewski/k_by_10/k3/graph3.lgbin,46,0.00647282600402832
104,random graphs/matuszewski/k_by_10/k3/graph4.lgbin,53,0.0044078826904296875
105,random graphs/matuszewski/k_by_10/k3/graph5.lgbin,58,0.002336263656616211
106,random graphs/matuszewski/k_by_10/k3/graph6.lgbin,51,0.00637364387512207
107,random graphs/matuszewski/k_by_10/k3/graph7.lgbin,43,0.002455472946166992
108,random graphs/matuszewski/k_by_10/k3/graph8.lgbin,47,0.008375406265258789
109,random graphs/matuszewski/k_by_10/k3/graph9.lgbin,39,0.006540060043334961
110,random graphs/matuszewski/k_by_10/k3/graph10.lgbin,49,0.008435487747192383
111,random graphs/matuszewski/k_by_10/k3/graph11.lgbin,46,0.004393815994262695
112,random graphs/matuszewski/k_by_10/k3/graph12.lgbin,71,0.002465486526489258
113,random graphs/matuszewski/k_by_10/k3/graph13.lgbin,54,0.004352092742919922
114,random graphs/matuszewski/k_by_10/k3/graph14.lgbin,61,0.0024721622467041016
