Index,File,Crossings,Runtime
75,random graphs/matuszewski/5_by_n/n10/graph75.lgbin,112,0.012245416641235352
76,random graphs/matuszewski/5_by_n/n10/graph76.lgbin,125,0.01613473892211914
77,random graphs/matuszewski/5_by_n/n10/graph77.lgbin,127,0.008346319198608398
78,random graphs/matuszewski/5_by_n/n10/graph78.lgbin,73,0.015471696853637695
79,random graphs/matuszewski/5_by_n/n10/graph79.lgbin,109,0.012020587921142578
80,random graphs/matuszewski/5_by_n/n10/graph80.lgbin,128,0.012158393859863281
81,random graphs/matuszewski/5_by_n/n10/graph81.lgbin,140,0.008136987686157227
82,random graphs/matuszewski/5_by_n/n10/graph82.lgbin,101,0.01196432113647461
83,random graphs/matuszewski/5_by_n/n10/graph83.lgbin,119,0.011958599090576172
84,random graphs/matuszewski/5_by_n/n10/graph84.lgbin,130,0.015446662902832031
85,random graphs/matuszewski/5_by_n/n10/graph85.lgbin,132,0.016077280044555664
86,random graphs/matuszewski/5_by_n/n10/graph86.lgbin,108,0.011772394180297852
87,random graphs/matuszewski/5_by_n/n10/graph87.lgbin,88,0.019109487533569336
88,random graphs/matuszewski/5_by_n/n10/graph88.lgbin,102,0.011827707290649414
89,random graphs/matuszewski/5_by_n/n10/graph89.lgbin,105,0.008095264434814453
90,random graphs/matuszewski/5_by_n/n10/graph90.lgbin,93,0.008280515670776367
91,random graphs/matuszewski/5_by_n/n10/graph91.lgbin,122,0.008025407791137695
92,random graphs/matuszewski/5_by_n/n10/graph92.lgbin,96,0.011903047561645508
93,random graphs/matuszewski/5_by_n/n10/graph93.lgbin,112,0.008115053176879883
94,random graphs/matuszewski/5_by_n/n10/graph94.lgbin,113,0.011844635009765625
95,random graphs/matuszewski/5_by_n/n10/graph95.lgbin,97,0.008007049560546875
96,random graphs/matuszewski/5_by_n/n10/graph96.lgbin,117,0.019362449645996094
97,random graphs/matuszewski/5_by_n/n10/graph97.lgbin,132,0.008642435073852539
98,random graphs/matuszewski/5_by_n/n10/graph98.lgbin,94,0.015473604202270508
99,random graphs/matuszewski/5_by_n/n10/graph99.lgbin,115,0.01996326446533203
100,random graphs/matuszewski/5_by_n/n20/graph0.lgbin,604,0.11407637596130371
101,random graphs/matuszewski/5_by_n/n20/graph1.lgbin,475,0.08138036727905273
102,random graphs/matuszewski/5_by_n/n20/graph2.lgbin,455,0.04980206489562988
103,random graphs/matuszewski/5_by_n/n20/graph3.lgbin,485,0.08123970031738281
104,random graphs/matuszewski/5_by_n/n20/graph4.lgbin,452,0.049363136291503906
105,random graphs/matuszewski/5_by_n/n20/graph5.lgbin,427,0.0646519660949707
106,random graphs/matuszewski/5_by_n/n20/graph6.lgbin,447,0.08028364181518555
107,random graphs/matuszewski/5_by_n/n20/graph7.lgbin,437,0.04958486557006836
108,random graphs/matuszewski/5_by_n/n20/graph8.lgbin,398,0.09586071968078613
109,random graphs/matuszewski/5_by_n/n20/graph9.lgbin,416,0.1298811435699463
110,random graphs/matuszewski/5_by_n/n20/graph10.lgbin,422,0.06508398056030273
111,random graphs/matuszewski/5_by_n/n20/graph11.lgbin,582,0.0667726993560791
112,random graphs/matuszewski/5_by_n/n20/graph12.lgbin,576,0.06631803512573242
113,random graphs/matuszewski/5_by_n/n20/graph13.lgbin,479,0.09897351264953613
114,random graphs/matuszewski/5_by_n/n20/graph14.lgbin,493,0.08076024055480957
115,random graphs/matuszewski/5_by_n/n20/graph15.lgbin,520,0.11372590065002441
116,random graphs/matuszewski/5_by_n/n20/graph16.lgbin,530,0.0654139518737793
117,random graphs/matuszewski/5_by_n/n20/graph17.lgbin,442,0.08201432228088379
118,random graphs/matuszewski/5_by_n/n20/graph18.lgbin,480,0.06527042388916016
119,random graphs/matuszewski/5_by_n/n20/graph19.lgbin,472,0.11106514930725098
120,random graphs/matuszewski/5_by_n/n20/graph20.lgbin,556,0.0663309097290039
121,random graphs/matuszewski/5_by_n/n20/graph21.lgbin,436,0.06447291374206543
122,random graphs/matuszewski/5_by_n/n20/graph22.lgbin,454,0.11309528350830078
123,random graphs/matuszewski/5_by_n/n20/graph23.lgbin,554,0.05091118812561035
124,random graphs/matuszewski/5_by_n/n20/graph24.lgbin,407,0.08093428611755371
125,random graphs/matuszewski/5_by_n/n20/graph25.lgbin,437,0.06447601318359375
126,random graphs/matuszewski/5_by_n/n20/graph26.lgbin,394,0.07971763610839844
127,random graphs/matuszewski/5_by_n/n20/graph27.lgbin,464,0.09534740447998047
128,random graphs/matuszewski/5_by_n/n20/graph28.lgbin,433,0.06505084037780762
129,random graphs/matuszewski/5_by_n/n20/graph29.lgbin,412,0.06554222106933594
130,random graphs/matuszewski/5_by_n/n20/graph30.lgbin,492,0.06531548500061035
131,random graphs/matuszewski/5_by_n/n20/graph31.lgbin,416,0.06518673896789551
132,random graphs/matuszewski/5_by_n/n20/graph32.lgbin,595,0.0660252571105957
133,random graphs/matuszewski/5_by_n/n20/graph33.lgbin,520,0.08078122138977051
134,random graphs/matuszewski/5_by_n/n20/graph34.lgbin,403,0.06476974487304688
135,random graphs/matuszewski/5_by_n/n20/graph35.lgbin,383,0.07895421981811523
136,random graphs/matuszewski/5_by_n/n20/graph36.lgbin,439,0.08066344261169434
137,random graphs/matuszewski/5_by_n/n20/graph37.lgbin,439,0.06595182418823242
138,random graphs/matuszewski/5_by_n/n20/graph38.lgbin,483,0.06652522087097168
139,random graphs/matuszewski/5_by_n/n20/graph39.lgbin,466,0.06482172012329102
140,random graphs/matuszewski/5_by_n/n20/graph40.lgbin,490,0.0810537338256836
141,random graphs/matuszewski/5_by_n/n20/graph41.lgbin,491,0.06500077247619629
142,random graphs/matuszewski/5_by_n/n20/graph42.lgbin,482,0.11357307434082031
143,random graphs/matuszewski/5_by_n/n20/graph43.lgbin,488,0.0811762809753418
144,random graphs/matuszewski/5_by_n/n20/graph44.lgbin,510,0.06622099876403809
145,random graphs/matuszewski/5_by_n/n20/graph45.lgbin,584,0.06512784957885742
146,random graphs/matuszewski/5_by_n/n20/graph46.lgbin,512,0.0650796890258789
147,random graphs/matuszewski/5_by_n/n20/graph47.lgbin,446,0.08274555206298828
148,random graphs/matuszewski/5_by_n/n20/graph48.lgbin,437,0.0805196762084961
149,random graphs/matuszewski/5_by_n/n20/graph49.lgbin,451,0.0645606517791748
150,random graphs/matuszewski/5_by_n/n20/graph50.lgbin,479,0.06597399711608887
151,random graphs/matuszewski/5_by_n/n20/graph51.lgbin,416,0.12569451332092285
152,random graphs/matuszewski/5_by_n/n20/graph52.lgbin,473,0.06445574760437012
153,random graphs/matuszewski/5_by_n/n20/graph53.lgbin,486,0.11358332633972168
154,random graphs/matuszewski/5_by_n/n20/graph54.lgbin,560,0.08228588104248047
155,random graphs/matuszewski/5_by_n/n20/graph55.lgbin,384,0.09667134284973145
156,random graphs/matuszewski/5_by_n/n20/graph56.lgbin,474,0.08285927772521973
157,random graphs/matuszewski/5_by_n/n20/graph57.lgbin,466,0.04926133155822754
158,random graphs/matuszewski/5_by_n/n20/graph58.lgbin,405,0.06487202644348145
159,random graphs/matuszewski/5_by_n/n20/graph59.lgbin,552,0.11479306221008301
160,random graphs/matuszewski/5_by_n/n20/graph60.lgbin,507,0.0658259391784668
161,random graphs/matuszewski/5_by_n/n20/graph61.lgbin,493,0.1293659210205078
162,random graphs/matuszewski/5_by_n/n20/graph62.lgbin,455,0.08120441436767578
163,random graphs/matuszewski/5_by_n/n20/graph63.lgbin,352,0.08014702796936035
164,random graphs/matuszewski/5_by_n/n20/graph64.lgbin,469,0.11558294296264648
165,random graphs/matuszewski/5_by_n/n20/graph65.lgbin,461,0.12755250930786133
166,random graphs/matuszewski/5_by_n/n20/graph66.lgbin,476,0.06503796577453613
167,random graphs/matuszewski/5_by_n/n20/graph67.lgbin,470,0.08127737045288086
168,random graphs/matuszewski/5_by_n/n20/graph68.lgbin,512,0.06535196304321289
169,random graphs/matuszewski/5_by_n/n20/graph69.lgbin,432,0.0669870376586914
170,random graphs/matuszewski/5_by_n/n20/graph70.lgbin,531,0.0826411247253418
171,random graphs/matuszewski/5_by_n/n20/graph71.lgbin,420,0.08060884475708008
172,random graphs/matuszewski/5_by_n/n20/graph72.lgbin,480,0.06592488288879395
173,random graphs/matuszewski/5_by_n/n20/graph73.lgbin,434,0.06532025337219238
174,random graphs/matuszewski/5_by_n/n20/graph74.lgbin,501,0.06677675247192383
175,random graphs/matuszewski/5_by_n/n20/graph75.lgbin,441,0.08341002464294434
176,random graphs/matuszewski/5_by_n/n20/graph76.lgbin,532,0.06555461883544922
177,random graphs/matuszewski/5_by_n/n20/graph77.lgbin,454,0.11303186416625977
178,random graphs/matuszewski/5_by_n/n20/graph78.lgbin,433,0.09539628028869629
179,random graphs/matuszewski/5_by_n/n20/graph79.lgbin,466,0.06518411636352539
180,random graphs/matuszewski/5_by_n/n20/graph80.lgbin,410,0.04987502098083496
181,random graphs/matuszewski/5_by_n/n20/graph81.lgbin,418,0.04941987991333008
182,random graphs/matuszewski/5_by_n/n20/graph82.lgbin,421,0.0644829273223877
183,random graphs/matuszewski/5_by_n/n20/graph83.lgbin,508,0.0648813247680664
184,random graphs/matuszewski/5_by_n/n20/graph84.lgbin,440,0.050376176834106445
185,random graphs/matuszewski/5_by_n/n20/graph85.lgbin,481,0.07983636856079102
186,random graphs/matuszewski/5_by_n/n20/graph86.lgbin,413,0.07998347282409668
187,random graphs/matuszewski/5_by_n/n20/graph87.lgbin,477,0.04978489875793457
188,random graphs/matuszewski/5_by_n/n20/graph88.lgbin,527,0.049596548080444336
189,random graphs/matuszewski/5_by_n/n20/graph89.lgbin,407,0.0652463436126709
190,random graphs/matuszewski/5_by_n/n20/graph90.lgbin,569,0.04874014854431152
191,random graphs/matuszewski/5_by_n/n20/graph91.lgbin,430,0.08153128623962402
192,random graphs/matuszewski/5_by_n/n20/graph92.lgbin,487,0.11373019218444824
193,random graphs/matuszewski/5_by_n/n20/graph93.lgbin,438,0.0643773078918457
194,random graphs/matuszewski/5_by_n/n20/graph94.lgbin,480,0.09772491455078125
195,random graphs/matuszewski/5_by_n/n20/graph95.lgbin,441,0.05040478706359863
196,random graphs/matuszewski/5_by_n/n20/graph96.lgbin,463,0.049906015396118164
197,random graphs/matuszewski/5_by_n/n20/graph97.lgbin,502,0.06557250022888184
198,random graphs/matuszewski/5_by_n/n20/graph98.lgbin,511,0.08068490028381348
199,random graphs/matuszewski/5_by_n/n20/graph99.lgbin,482,0.09466314315795898
200,random graphs/matuszewski/5_by_n/n30/graph0.lgbin,1093,0.3313181400299072
201,random graphs/matuszewski/5_by_n/n30/graph1.lgbin,1036,0.2558746337890625
202,random graphs/matuszewski/5_by_n/n30/graph2.lgbin,958,0.3712923526763916
203,random graphs/matuszewski/5_by_n/n30/graph3.lgbin,1097,0.1871798038482666
204,random graphs/matuszewski/5_by_n/n30/graph4.lgbin,1053,0.18705344200134277
205,random graphs/matuszewski/5_by_n/n30/graph5.lgbin,1252,0.22240114212036133
206,random graphs/matuszewski/5_by_n/n30/graph6.lgbin,1160,0.25566840171813965
207,random graphs/matuszewski/5_by_n/n30/graph7.lgbin,1098,0.21720099449157715
208,random graphs/matuszewski/5_by_n/n30/graph8.lgbin,1097,0.18198323249816895
209,random graphs/matuszewski/5_by_n/n30/graph9.lgbin,1068,0.2203354835510254
210,random graphs/matuszewski/5_by_n/n30/graph10.lgbin,1070,0.2890350818634033
211,random graphs/matuszewski/5_by_n/n30/graph11.lgbin,1041,0.18415451049804688
212,random graphs/matuszewski/5_by_n/n30/graph12.lgbin,1145,0.26186513900756836
213,random graphs/matuszewski/5_by_n/n30/graph13.lgbin,1095,0.1473701000213623
214,random graphs/matuszewski/5_by_n/n30/graph14.lgbin,989,0.25307202339172363
215,random graphs/matuszewski/5_by_n/n30/graph15.lgbin,988,0.18277192115783691
216,random graphs/matuszewski/5_by_n/n30/graph16.lgbin,1097,0.18192243576049805
217,random graphs/matuszewski/5_by_n/n30/graph17.lgbin,1191,0.2232379913330078
218,random graphs/matuszewski/5_by_n/n30/graph18.lgbin,1249,0.19011235237121582
219,random graphs/matuszewski/5_by_n/n30/graph19.lgbin,1040,0.3949761390686035
220,random graphs/matuszewski/5_by_n/n30/graph20.lgbin,1060,0.25361013412475586
221,random graphs/matuszewski/5_by_n/n30/graph21.lgbin,1168,0.18426918983459473
222,random graphs/matuszewski/5_by_n/n30/graph22.lgbin,1043,0.18420624732971191
223,random graphs/matuszewski/5_by_n/n30/graph23.lgbin,927,0.22031354904174805
224,random graphs/matuszewski/5_by_n/n30/graph24.lgbin,967,0.18110084533691406
225,random graphs/matuszewski/5_by_n/n30/graph25.lgbin,1040,0.21818304061889648
226,random graphs/matuszewski/5_by_n/n30/graph26.lgbin,1179,0.18417048454284668
227,random graphs/matuszewski/5_by_n/n30/graph27.lgbin,1077,0.1839897632598877
228,random graphs/matuszewski/5_by_n/n30/graph28.lgbin,1242,0.2855224609375
229,random graphs/matuszewski/5_by_n/n30/graph29.lgbin,946,0.1822500228881836
230,random graphs/matuszewski/5_by_n/n30/graph30.lgbin,1093,0.14643645286560059
231,random graphs/matuszewski/5_by_n/n30/graph31.lgbin,1005,0.22204184532165527
232,random graphs/matuszewski/5_by_n/n30/graph32.lgbin,1077,0.4010639190673828
233,random graphs/matuszewski/5_by_n/n30/graph33.lgbin,1048,0.18395519256591797
234,random graphs/matuszewski/5_by_n/n30/graph34.lgbin,1094,0.18729186058044434
235,random graphs/matuszewski/5_by_n/n30/graph35.lgbin,1212,0.21921157836914062
236,random graphs/matuszewski/5_by_n/n30/graph36.lgbin,930,0.15004205703735352
237,random graphs/matuszewski/5_by_n/n30/graph37.lgbin,1097,0.1476583480834961
238,random graphs/matuszewski/5_by_n/n30/graph38.lgbin,1201,0.18140435218811035
239,random graphs/matuszewski/5_by_n/n30/graph39.lgbin,1051,0.3283572196960449
240,random graphs/matuszewski/5_by_n/n30/graph40.lgbin,1112,0.22047638893127441
241,random graphs/matuszewski/5_by_n/n30/graph41.lgbin,1045,0.21743202209472656
242,random graphs/matuszewski/5_by_n/n30/graph42.lgbin,1061,0.22322869300842285
243,random graphs/matuszewski/5_by_n/n30/graph43.lgbin,1017,0.21596479415893555
244,random graphs/matuszewski/5_by_n/n30/graph44.lgbin,1062,0.18612456321716309
245,random graphs/matuszewski/5_by_n/n30/graph45.lgbin,1129,0.18291592597961426
246,random graphs/matuszewski/5_by_n/n30/graph46.lgbin,964,0.25414538383483887
247,random graphs/matuszewski/5_by_n/n30/graph47.lgbin,1098,0.18050074577331543
248,random graphs/matuszewski/5_by_n/n30/graph48.lgbin,1049,0.18221187591552734
249,random graphs/matuszewski/5_by_n/n30/graph49.lgbin,961,0.25516581535339355
250,random graphs/matuszewski/5_by_n/n30/graph50.lgbin,972,0.21895051002502441
251,random graphs/matuszewski/5_by_n/n30/graph51.lgbin,1151,0.21967172622680664
252,random graphs/matuszewski/5_by_n/n30/graph52.lgbin,956,0.43165063858032227
253,random graphs/matuszewski/5_by_n/n30/graph53.lgbin,1014,0.1858673095703125
254,random graphs/matuszewski/5_by_n/n30/graph54.lgbin,1043,0.18243074417114258
255,random graphs/matuszewski/5_by_n/n30/graph55.lgbin,1030,0.21850872039794922
256,random graphs/matuszewski/5_by_n/n30/graph56.lgbin,1087,0.29900455474853516
257,random graphs/matuszewski/5_by_n/n30/graph57.lgbin,1005,0.21799135208129883
258,random graphs/matuszewski/5_by_n/n30/graph58.lgbin,1095,0.3973197937011719
259,random graphs/matuszewski/5_by_n/n30/graph59.lgbin,1108,0.1483016014099121
260,random graphs/matuszewski/5_by_n/n30/graph60.lgbin,1069,0.1834101676940918
261,random graphs/matuszewski/5_by_n/n30/graph61.lgbin,1003,0.2522165775299072
262,random graphs/matuszewski/5_by_n/n30/graph62.lgbin,1047,0.1809847354888916
263,random graphs/matuszewski/5_by_n/n30/graph63.lgbin,1053,0.25583767890930176
264,random graphs/matuszewski/5_by_n/n30/graph64.lgbin,1174,0.2515408992767334
265,random graphs/matuszewski/5_by_n/n30/graph65.lgbin,1220,0.29763197898864746
266,random graphs/matuszewski/5_by_n/n30/graph66.lgbin,1035,0.25661325454711914
267,random graphs/matuszewski/5_by_n/n30/graph67.lgbin,969,0.18506336212158203
268,random graphs/matuszewski/5_by_n/n30/graph68.lgbin,1090,0.2522623538970947
269,random graphs/matuszewski/5_by_n/n30/graph69.lgbin,1126,0.18409395217895508
270,random graphs/matuszewski/5_by_n/n30/graph70.lgbin,965,0.18178415298461914
271,random graphs/matuszewski/5_by_n/n30/graph71.lgbin,1146,0.2910921573638916
272,random graphs/matuszewski/5_by_n/n30/graph72.lgbin,1138,0.21920418739318848
273,random graphs/matuszewski/5_by_n/n30/graph73.lgbin,1182,0.22106552124023438
274,random graphs/matuszewski/5_by_n/n30/graph74.lgbin,1158,0.32944512367248535
275,random graphs/matuszewski/5_by_n/n30/graph75.lgbin,1106,0.2876312732696533
276,random graphs/matuszewski/5_by_n/n30/graph76.lgbin,1187,0.18470096588134766
277,random graphs/matuszewski/5_by_n/n30/graph77.lgbin,1234,0.1495075225830078
278,random graphs/matuszewski/5_by_n/n30/graph78.lgbin,925,0.21706318855285645
279,random graphs/matuszewski/5_by_n/n30/graph79.lgbin,1189,0.22584962844848633
280,random graphs/matuszewski/5_by_n/n30/graph80.lgbin,1132,0.14905762672424316
281,random graphs/matuszewski/5_by_n/n30/graph81.lgbin,957,0.3227388858795166
282,random graphs/matuszewski/5_by_n/n30/graph82.lgbin,950,0.18401098251342773
283,random graphs/matuszewski/5_by_n/n30/graph83.lgbin,1328,0.14906930923461914
284,random graphs/matuszewski/5_by_n/n30/graph84.lgbin,1152,0.18829917907714844
285,random graphs/matuszewski/5_by_n/n30/graph85.lgbin,1080,0.18578219413757324
286,random graphs/matuszewski/5_by_n/n30/graph86.lgbin,1165,0.18738555908203125
287,random graphs/matuszewski/5_by_n/n30/graph87.lgbin,1209,0.1488780975341797
288,random graphs/matuszewski/5_by_n/n30/graph88.lgbin,1112,0.18151545524597168
289,random graphs/matuszewski/5_by_n/n30/graph89.lgbin,1118,0.3994472026824951
290,random graphs/matuszewski/5_by_n/n30/graph90.lgbin,958,0.14830589294433594
291,random graphs/matuszewski/5_by_n/n30/graph91.lgbin,1260,0.148512601852417
292,random graphs/matuszewski/5_by_n/n30/graph92.lgbin,1098,0.2531898021697998
293,random graphs/matuszewski/5_by_n/n30/graph93.lgbin,1117,0.22057628631591797
294,random graphs/matuszewski/5_by_n/n30/graph94.lgbin,1079,0.18031024932861328
295,random graphs/matuszewski/5_by_n/n30/graph95.lgbin,1173,0.18181109428405762
296,random graphs/matuszewski/5_by_n/n30/graph96.lgbin,1103,0.25666236877441406
297,random graphs/matuszewski/5_by_n/n30/graph97.lgbin,1029,0.21804237365722656
298,random graphs/matuszewski/5_by_n/n30/graph98.lgbin,1243,0.24970579147338867
299,random graphs/matuszewski/5_by_n/n30/graph99.lgbin,1050,0.24361371994018555
300,random graphs/matuszewski/5_by_n/n40/graph0.lgbin,1742,0.5090203285217285
301,random graphs/matuszewski/5_by_n/n40/graph1.lgbin,1865,0.5895061492919922
302,random graphs/matuszewski/5_by_n/n40/graph2.lgbin,2094,0.5002822875976562
303,random graphs/matuszewski/5_by_n/n40/graph3.lgbin,1958,0.44300365447998047
304,random graphs/matuszewski/5_by_n/n40/graph4.lgbin,1863,0.6425635814666748
305,random graphs/matuszewski/5_by_n/n40/graph5.lgbin,1776,0.7110731601715088
306,random graphs/matuszewski/5_by_n/n40/graph6.lgbin,1899,0.5092453956604004
307,random graphs/matuszewski/5_by_n/n40/graph7.lgbin,1850,0.45392918586730957
308,random graphs/matuszewski/5_by_n/n40/graph8.lgbin,2033,0.36896634101867676
309,random graphs/matuszewski/5_by_n/n40/graph9.lgbin,1937,0.44997262954711914
310,random graphs/matuszewski/5_by_n/n40/graph10.lgbin,2008,0.5966551303863525
311,random graphs/matuszewski/5_by_n/n40/graph11.lgbin,1813,0.5153348445892334
312,random graphs/matuszewski/5_by_n/n40/graph12.lgbin,1766,0.6544933319091797
313,random graphs/matuszewski/5_by_n/n40/graph13.lgbin,1850,0.7230844497680664
314,random graphs/matuszewski/5_by_n/n40/graph14.lgbin,1845,0.49947524070739746
315,random graphs/matuszewski/5_by_n/n40/graph15.lgbin,1892,0.5681502819061279
316,random graphs/matuszewski/5_by_n/n40/graph16.lgbin,2061,0.36896634101867676
317,random graphs/matuszewski/5_by_n/n40/graph17.lgbin,2059,0.36254096031188965
318,random graphs/matuszewski/5_by_n/n40/graph18.lgbin,2091,0.5004808902740479
319,random graphs/matuszewski/5_by_n/n40/graph19.lgbin,1973,0.494434118270874
320,random graphs/matuszewski/5_by_n/n40/graph20.lgbin,1954,0.49756717681884766
321,random graphs/matuszewski/5_by_n/n40/graph21.lgbin,2046,0.3612635135650635
322,random graphs/matuszewski/5_by_n/n40/graph22.lgbin,2239,0.3544600009918213
323,random graphs/matuszewski/5_by_n/n40/graph23.lgbin,2036,0.43027758598327637
324,random graphs/matuszewski/5_by_n/n40/graph24.lgbin,1830,0.5002326965332031
325,random graphs/matuszewski/5_by_n/n40/graph25.lgbin,2027,0.4328279495239258
326,random graphs/matuszewski/5_by_n/n40/graph26.lgbin,2041,0.9241807460784912
327,random graphs/matuszewski/5_by_n/n40/graph27.lgbin,1734,0.5688598155975342
328,random graphs/matuszewski/5_by_n/n40/graph28.lgbin,2072,0.4357914924621582
