Index,File,Crossings,Runtime
72,random graphs/matuszewski/10_by_10_density/d15/graph72.lgbin,63,0.03723859786987305
73,random graphs/matuszewski/10_by_10_density/d15/graph73.lgbin,91,0.02978992462158203
74,random graphs/matuszewski/10_by_10_density/d15/graph74.lgbin,98,0.02981090545654297
75,random graphs/matuszewski/10_by_10_density/d15/graph75.lgbin,76,0.029650449752807617
76,random graphs/matuszewski/10_by_10_density/d15/graph76.lgbin,84,0.04452013969421387
77,random graphs/matuszewski/10_by_10_density/d15/graph77.lgbin,79,0.03740525245666504
78,random graphs/matuszewski/10_by_10_density/d15/graph78.lgbin,87,0.03700137138366699
79,random graphs/matuszewski/10_by_10_density/d15/graph79.lgbin,85,0.03666496276855469
80,random graphs/matuszewski/10_by_10_density/d15/graph80.lgbin,66,0.03660845756530762
81,random graphs/matuszewski/10_by_10_density/d15/graph81.lgbin,78,0.02947854995727539
82,random graphs/matuszewski/10_by_10_density/d15/graph82.lgbin,100,0.02992701530456543
83,random graphs/matuszewski/10_by_10_density/d15/graph83.lgbin,73,0.03704380989074707
84,random graphs/matuszewski/10_by_10_density/d15/graph84.lgbin,101,0.037090301513671875
85,random graphs/matuszewski/10_by_10_density/d15/graph85.lgbin,89,0.02946758270263672
86,random graphs/matuszewski/10_by_10_density/d15/graph86.lgbin,92,0.029668331146240234
87,random graphs/matuszewski/10_by_10_density/d15/graph87.lgbin,82,0.029662609100341797
88,random graphs/matuszewski/10_by_10_density/d15/graph88.lgbin,51,0.037164926528930664
89,random graphs/matuszewski/10_by_10_density/d15/graph89.lgbin,93,0.029680728912353516
90,random graphs/matuszewski/10_by_10_density/d15/graph90.lgbin,102,0.037035226821899414
91,random graphs/matuszewski/10_by_10_density/d15/graph91.lgbin,75,0.029417991638183594
92,random graphs/matuszewski/10_by_10_density/d15/graph92.lgbin,95,0.022497177124023438
93,random graphs/matuszewski/10_by_10_density/d15/graph93.lgbin,74,0.03711652755737305
94,random graphs/matuszewski/10_by_10_density/d15/graph94.lgbin,91,0.029269695281982422
95,random graphs/matuszewski/10_by_10_density/d15/graph95.lgbin,89,0.03710126876831055
96,random graphs/matuszewski/10_by_10_density/d15/graph96.lgbin,89,0.029766559600830078
97,random graphs/matuszewski/10_by_10_density/d15/graph97.lgbin,70,0.029657602310180664
98,random graphs/matuszewski/10_by_10_density/d15/graph98.lgbin,81,0.0224454402923584
99,random graphs/matuszewski/10_by_10_density/d15/graph99.lgbin,79,0.029510498046875
100,random graphs/matuszewski/10_by_10_density/d20/graph0.lgbin,220,0.04410815238952637
101,random graphs/matuszewski/10_by_10_density/d20/graph1.lgbin,223,0.05388808250427246
102,random graphs/matuszewski/10_by_10_density/d20/graph2.lgbin,203,0.05358767509460449
103,random graphs/matuszewski/10_by_10_density/d20/graph3.lgbin,239,0.04384493827819824
104,random graphs/matuszewski/10_by_10_density/d20/graph4.lgbin,195,0.05295157432556152
105,random graphs/matuszewski/10_by_10_density/d20/graph5.lgbin,248,0.05424046516418457
106,random graphs/matuszewski/10_by_10_density/d20/graph6.lgbin,202,0.053658485412597656
107,random graphs/matuszewski/10_by_10_density/d20/graph7.lgbin,180,0.06298279762268066
108,random graphs/matuszewski/10_by_10_density/d20/graph8.lgbin,226,0.053655147552490234
109,random graphs/matuszewski/10_by_10_density/d20/graph9.lgbin,258,0.04389691352844238
110,random graphs/matuszewski/10_by_10_density/d20/graph10.lgbin,221,0.05365300178527832
111,random graphs/matuszewski/10_by_10_density/d20/graph11.lgbin,240,0.04395914077758789
112,random graphs/matuszewski/10_by_10_density/d20/graph12.lgbin,234,0.05289721488952637
113,random graphs/matuszewski/10_by_10_density/d20/graph13.lgbin,216,0.062408447265625
114,random graphs/matuszewski/10_by_10_density/d20/graph14.lgbin,235,0.04413485527038574
115,random graphs/matuszewski/10_by_10_density/d20/graph15.lgbin,208,0.04422187805175781
116,random graphs/matuszewski/10_by_10_density/d20/graph16.lgbin,234,0.04355788230895996
117,random graphs/matuszewski/10_by_10_density/d20/graph17.lgbin,243,0.05395936965942383
118,random graphs/matuszewski/10_by_10_density/d20/graph18.lgbin,228,0.044411420822143555
119,random graphs/matuszewski/10_by_10_density/d20/graph19.lgbin,234,0.05368304252624512
120,random graphs/matuszewski/10_by_10_density/d20/graph20.lgbin,210,0.04396820068359375
121,random graphs/matuszewski/10_by_10_density/d20/graph21.lgbin,239,0.0536344051361084
122,random graphs/matuszewski/10_by_10_density/d20/graph22.lgbin,228,0.04419565200805664
123,random graphs/matuszewski/10_by_10_density/d20/graph23.lgbin,223,0.08225178718566895
124,random graphs/matuszewski/10_by_10_density/d20/graph24.lgbin,249,0.04438185691833496
125,random graphs/matuszewski/10_by_10_density/d20/graph25.lgbin,246,0.04430413246154785
126,random graphs/matuszewski/10_by_10_density/d20/graph26.lgbin,228,0.053605079650878906
127,random graphs/matuszewski/10_by_10_density/d20/graph27.lgbin,214,0.07224631309509277
128,random graphs/matuszewski/10_by_10_density/d20/graph28.lgbin,252,0.04449653625488281
129,random graphs/matuszewski/10_by_10_density/d20/graph29.lgbin,233,0.053492069244384766
130,random graphs/matuszewski/10_by_10_density/d20/graph30.lgbin,226,0.053169965744018555
131,random graphs/matuszewski/10_by_10_density/d20/graph31.lgbin,221,0.0532529354095459
132,random graphs/matuszewski/10_by_10_density/d20/graph32.lgbin,239,0.0533907413482666
133,random graphs/matuszewski/10_by_10_density/d20/graph33.lgbin,247,0.0441279411315918
134,random graphs/matuszewski/10_by_10_density/d20/graph34.lgbin,214,0.04407382011413574
135,random graphs/matuszewski/10_by_10_density/d20/graph35.lgbin,235,0.052936553955078125
136,random graphs/matuszewski/10_by_10_density/d20/graph36.lgbin,237,0.04391074180603027
137,random graphs/matuszewski/10_by_10_density/d20/graph37.lgbin,234,0.05336904525756836
138,random graphs/matuszewski/10_by_10_density/d20/graph38.lgbin,243,0.05376458168029785
139,random graphs/matuszewski/10_by_10_density/d20/graph39.lgbin,222,0.05330514907836914
140,random graphs/matuszewski/10_by_10_density/d20/graph40.lgbin,259,0.04409670829772949
141,random graphs/matuszewski/10_by_10_density/d20/graph41.lgbin,232,0.053128719329833984
142,random graphs/matuszewski/10_by_10_density/d20/graph42.lgbin,259,0.054006338119506836
143,random graphs/matuszewski/10_by_10_density/d20/graph43.lgbin,252,0.05348992347717285
144,random graphs/matuszewski/10_by_10_density/d20/graph44.lgbin,214,0.05338573455810547
145,random graphs/matuszewski/10_by_10_density/d20/graph45.lgbin,270,0.0437777042388916
146,random graphs/matuszewski/10_by_10_density/d20/graph46.lgbin,248,0.04379725456237793
147,random graphs/matuszewski/10_by_10_density/d20/graph47.lgbin,215,0.044051408767700195
148,random graphs/matuszewski/10_by_10_density/d20/graph48.lgbin,216,0.0533442497253418
149,random graphs/matuszewski/10_by_10_density/d20/graph49.lgbin,236,0.04419660568237305
150,random graphs/matuszewski/10_by_10_density/d20/graph50.lgbin,242,0.062422752380371094
151,random graphs/matuszewski/10_by_10_density/d20/graph51.lgbin,239,0.05210280418395996
152,random graphs/matuszewski/10_by_10_density/d20/graph52.lgbin,212,0.05293846130371094
153,random graphs/matuszewski/10_by_10_density/d20/graph53.lgbin,233,0.04391765594482422
154,random graphs/matuszewski/10_by_10_density/d20/graph54.lgbin,260,0.05321645736694336
155,random graphs/matuszewski/10_by_10_density/d20/graph55.lgbin,232,0.04414558410644531
156,random graphs/matuszewski/10_by_10_density/d20/graph56.lgbin,227,0.053133249282836914
157,random graphs/matuszewski/10_by_10_density/d20/graph57.lgbin,225,0.04422140121459961
158,random graphs/matuszewski/10_by_10_density/d20/graph58.lgbin,221,0.06239199638366699
159,random graphs/matuszewski/10_by_10_density/d20/graph59.lgbin,225,0.07210874557495117
160,random graphs/matuszewski/10_by_10_density/d20/graph60.lgbin,244,0.04408764839172363
161,random graphs/matuszewski/10_by_10_density/d20/graph61.lgbin,237,0.05330085754394531
162,random graphs/matuszewski/10_by_10_density/d20/graph62.lgbin,241,0.053803443908691406
163,random graphs/matuszewski/10_by_10_density/d20/graph63.lgbin,243,0.053946495056152344
164,random graphs/matuszewski/10_by_10_density/d20/graph64.lgbin,228,0.04379892349243164
165,random graphs/matuszewski/10_by_10_density/d20/graph65.lgbin,264,0.043298959732055664
166,random graphs/matuszewski/10_by_10_density/d20/graph66.lgbin,217,0.052086830139160156
167,random graphs/matuszewski/10_by_10_density/d20/graph67.lgbin,228,0.04465913772583008
168,random graphs/matuszewski/10_by_10_density/d20/graph68.lgbin,221,0.053726911544799805
169,random graphs/matuszewski/10_by_10_density/d20/graph69.lgbin,231,0.06303167343139648
170,random graphs/matuszewski/10_by_10_density/d20/graph70.lgbin,236,0.04416632652282715
171,random graphs/matuszewski/10_by_10_density/d20/graph71.lgbin,266,0.05386996269226074
172,random graphs/matuszewski/10_by_10_density/d20/graph72.lgbin,237,0.05363941192626953
173,random graphs/matuszewski/10_by_10_density/d20/graph73.lgbin,238,0.05351614952087402
174,random graphs/matuszewski/10_by_10_density/d20/graph74.lgbin,244,0.04460906982421875
175,random graphs/matuszewski/10_by_10_density/d20/graph75.lgbin,227,0.06333613395690918
176,random graphs/matuszewski/10_by_10_density/d20/graph76.lgbin,243,0.05380558967590332
177,random graphs/matuszewski/10_by_10_density/d20/graph77.lgbin,231,0.04436922073364258
178,random graphs/matuszewski/10_by_10_density/d20/graph78.lgbin,267,0.04428505897521973
179,random graphs/matuszewski/10_by_10_density/d20/graph79.lgbin,218,0.04386258125305176
180,random graphs/matuszewski/10_by_10_density/d20/graph80.lgbin,245,0.05382204055786133
181,random graphs/matuszewski/10_by_10_density/d20/graph81.lgbin,237,0.05376076698303223
182,random graphs/matuszewski/10_by_10_density/d20/graph82.lgbin,248,0.05375313758850098
183,random graphs/matuszewski/10_by_10_density/d20/graph83.lgbin,237,0.04441547393798828
184,random graphs/matuszewski/10_by_10_density/d20/graph84.lgbin,228,0.05340242385864258
185,random graphs/matuszewski/10_by_10_density/d20/graph85.lgbin,238,0.05381441116333008
186,random graphs/matuszewski/10_by_10_density/d20/graph86.lgbin,217,0.035364389419555664
