Index,File,Crossings,Runtime
75,random graphs/matuszewski/k_by_10/k2/graph75.lgbin,52,0.007376194000244141
76,random graphs/matuszewski/k_by_10/k2/graph76.lgbin,19,0.007447481155395508
77,random graphs/matuszewski/k_by_10/k2/graph77.lgbin,20,0.007512331008911133
78,random graphs/matuszewski/k_by_10/k2/graph78.lgbin,15,0.007285118103027344
79,random graphs/matuszewski/k_by_10/k2/graph79.lgbin,14,0.007479429244995117
80,random graphs/matuszewski/k_by_10/k2/graph80.lgbin,46,0.0075075626373291016
81,random graphs/matuszewski/k_by_10/k2/graph81.lgbin,6,0.007414102554321289
82,random graphs/matuszewski/k_by_10/k2/graph82.lgbin,17,0.007491350173950195
83,random graphs/matuszewski/k_by_10/k2/graph83.lgbin,22,0.007394552230834961
84,random graphs/matuszewski/k_by_10/k2/graph84.lgbin,18,0.007390737533569336
85,random graphs/matuszewski/k_by_10/k2/graph85.lgbin,22,0.007418632507324219
86,random graphs/matuszewski/k_by_10/k2/graph86.lgbin,16,0.00755763053894043
87,random graphs/matuszewski/k_by_10/k2/graph87.lgbin,22,0.00778651237487793
88,random graphs/matuszewski/k_by_10/k2/graph88.lgbin,14,0.007625102996826172
89,random graphs/matuszewski/k_by_10/k2/graph89.lgbin,18,0.007535457611083984
90,random graphs/matuszewski/k_by_10/k2/graph90.lgbin,21,0.007445335388183594
91,random graphs/matuszewski/k_by_10/k2/graph91.lgbin,25,0.0075533390045166016
92,random graphs/matuszewski/k_by_10/k2/graph92.lgbin,8,0.007437467575073242
93,random graphs/matuszewski/k_by_10/k2/graph93.lgbin,28,0.007490396499633789
94,random graphs/matuszewski/k_by_10/k2/graph94.lgbin,23,0.007359027862548828
95,random graphs/matuszewski/k_by_10/k2/graph95.lgbin,31,0.007368803024291992
96,random graphs/matuszewski/k_by_10/k2/graph96.lgbin,16,0.007385730743408203
97,random graphs/matuszewski/k_by_10/k2/graph97.lgbin,9,0.007295370101928711
98,random graphs/matuszewski/k_by_10/k2/graph98.lgbin,5,0.0075070858001708984
99,random graphs/matuszewski/k_by_10/k2/graph99.lgbin,26,0.0074961185455322266
100,random graphs/matuszewski/k_by_10/k3/graph0.lgbin,63,0.01502084732055664
101,random graphs/matuszewski/k_by_10/k3/graph1.lgbin,49,0.014652729034423828
102,random graphs/matuszewski/k_by_10/k3/graph2.lgbin,84,0.01585841178894043
103,random graphs/matuszewski/k_by_10/k3/graph3.lgbin,51,0.015281915664672852
104,random graphs/matuszewski/k_by_10/k3/graph4.lgbin,72,0.014987468719482422
105,random graphs/matuszewski/k_by_10/k3/graph5.lgbin,53,0.01450967788696289
106,random graphs/matuszewski/k_by_10/k3/graph6.lgbin,58,0.014078140258789062
107,random graphs/matuszewski/k_by_10/k3/graph7.lgbin,57,0.014030933380126953
108,random graphs/matuszewski/k_by_10/k3/graph8.lgbin,73,0.01450204849243164
109,random graphs/matuszewski/k_by_10/k3/graph9.lgbin,51,0.015280008316040039
110,random graphs/matuszewski/k_by_10/k3/graph10.lgbin,53,0.014915227890014648
111,random graphs/matuszewski/k_by_10/k3/graph11.lgbin,52,0.01512455940246582
112,random graphs/matuszewski/k_by_10/k3/graph12.lgbin,84,0.015021324157714844
113,random graphs/matuszewski/k_by_10/k3/graph13.lgbin,65,0.014528989791870117
114,random graphs/matuszewski/k_by_10/k3/graph14.lgbin,81,0.014993667602539062
115,random graphs/matuszewski/k_by_10/k3/graph15.lgbin,56,0.014507293701171875
116,random graphs/matuszewski/k_by_10/k3/graph16.lgbin,77,0.015237092971801758
117,random graphs/matuszewski/k_by_10/k3/graph17.lgbin,65,0.014719009399414062
118,random graphs/matuszewski/k_by_10/k3/graph18.lgbin,60,0.014834880828857422
119,random graphs/matuszewski/k_by_10/k3/graph19.lgbin,68,0.014707326889038086
120,random graphs/matuszewski/k_by_10/k3/graph20.lgbin,40,0.015263795852661133
121,random graphs/matuszewski/k_by_10/k3/graph21.lgbin,77,0.014760971069335938
122,random graphs/matuszewski/k_by_10/k3/graph22.lgbin,55,0.015375137329101562
123,random graphs/matuszewski/k_by_10/k3/graph23.lgbin,58,0.015146017074584961
124,random graphs/matuszewski/k_by_10/k3/graph24.lgbin,53,0.015620708465576172
125,random graphs/matuszewski/k_by_10/k3/graph25.lgbin,87,0.014868736267089844
126,random graphs/matuszewski/k_by_10/k3/graph26.lgbin,99,0.015719890594482422
127,random graphs/matuszewski/k_by_10/k3/graph27.lgbin,54,0.01512455940246582
128,random graphs/matuszewski/k_by_10/k3/graph28.lgbin,86,0.014609098434448242
129,random graphs/matuszewski/k_by_10/k3/graph29.lgbin,55,0.015156269073486328
130,random graphs/matuszewski/k_by_10/k3/graph30.lgbin,73,0.014718055725097656
131,random graphs/matuszewski/k_by_10/k3/graph31.lgbin,84,0.014959335327148438
132,random graphs/matuszewski/k_by_10/k3/graph32.lgbin,56,0.015039682388305664
133,random graphs/matuszewski/k_by_10/k3/graph33.lgbin,61,0.01489710807800293
134,random graphs/matuszewski/k_by_10/k3/graph34.lgbin,90,0.014753341674804688
135,random graphs/matuszewski/k_by_10/k3/graph35.lgbin,60,0.015139341354370117
136,random graphs/matuszewski/k_by_10/k3/graph36.lgbin,45,0.014909029006958008
137,random graphs/matuszewski/k_by_10/k3/graph37.lgbin,44,0.015136480331420898
138,random graphs/matuszewski/k_by_10/k3/graph38.lgbin,65,0.014906167984008789
139,random graphs/matuszewski/k_by_10/k3/graph39.lgbin,68,0.015550851821899414
140,random graphs/matuszewski/k_by_10/k3/graph40.lgbin,54,0.014726877212524414
141,random graphs/matuszewski/k_by_10/k3/graph41.lgbin,56,0.014889001846313477
142,random graphs/matuszewski/k_by_10/k3/graph42.lgbin,63,0.015262603759765625
143,random graphs/matuszewski/k_by_10/k3/graph43.lgbin,81,0.014769792556762695
144,random graphs/matuszewski/k_by_10/k3/graph44.lgbin,48,0.014822721481323242
145,random graphs/matuszewski/k_by_10/k3/graph45.lgbin,67,0.014673471450805664
146,random graphs/matuszewski/k_by_10/k3/graph46.lgbin,46,0.01487588882446289
147,random graphs/matuszewski/k_by_10/k3/graph47.lgbin,78,0.015041112899780273
148,random graphs/matuszewski/k_by_10/k3/graph48.lgbin,47,0.01513051986694336
149,random graphs/matuszewski/k_by_10/k3/graph49.lgbin,53,0.01493978500366211
150,random graphs/matuszewski/k_by_10/k3/graph50.lgbin,56,0.015004873275756836
151,random graphs/matuszewski/k_by_10/k3/graph51.lgbin,88,0.014732599258422852
152,random graphs/matuszewski/k_by_10/k3/graph52.lgbin,34,0.014651775360107422
153,random graphs/matuszewski/k_by_10/k3/graph53.lgbin,67,0.015038013458251953
154,random graphs/matuszewski/k_by_10/k3/graph54.lgbin,85,0.014874458312988281
155,random graphs/matuszewski/k_by_10/k3/graph55.lgbin,51,0.015041112899780273
156,random graphs/matuszewski/k_by_10/k3/graph56.lgbin,84,0.01463460922241211
157,random graphs/matuszewski/k_by_10/k3/graph57.lgbin,61,0.014961719512939453
158,random graphs/matuszewski/k_by_10/k3/graph58.lgbin,56,0.014931917190551758
159,random graphs/matuszewski/k_by_10/k3/graph59.lgbin,67,0.01468801498413086
160,random graphs/matuszewski/k_by_10/k3/graph60.lgbin,81,0.014683246612548828
161,random graphs/matuszewski/k_by_10/k3/graph61.lgbin,82,0.015097379684448242
162,random graphs/matuszewski/k_by_10/k3/graph62.lgbin,48,0.014834880828857422
163,random graphs/matuszewski/k_by_10/k3/graph63.lgbin,37,0.014922857284545898
164,random graphs/matuszewski/k_by_10/k3/graph64.lgbin,59,0.014652252197265625
165,random graphs/matuszewski/k_by_10/k3/graph65.lgbin,82,0.014934062957763672
166,random graphs/matuszewski/k_by_10/k3/graph66.lgbin,58,0.015012025833129883
167,random graphs/matuszewski/k_by_10/k3/graph67.lgbin,71,0.014739513397216797
168,random graphs/matuszewski/k_by_10/k3/graph68.lgbin,41,0.015430688858032227
169,random graphs/matuszewski/k_by_10/k3/graph69.lgbin,79,0.014833927154541016
170,random graphs/matuszewski/k_by_10/k3/graph70.lgbin,68,0.014914512634277344
171,random graphs/matuszewski/k_by_10/k3/graph71.lgbin,65,0.015001296997070312
172,random graphs/matuszewski/k_by_10/k3/graph72.lgbin,72,0.015189409255981445
173,random graphs/matuszewski/k_by_10/k3/graph73.lgbin,75,0.014962196350097656
174,random graphs/matuszewski/k_by_10/k3/graph74.lgbin,39,0.014978170394897461
175,random graphs/matuszewski/k_by_10/k3/graph75.lgbin,69,0.014921903610229492
176,random graphs/matuszewski/k_by_10/k3/graph76.lgbin,34,0.015056848526000977
177,random graphs/matuszewski/k_by_10/k3/graph77.lgbin,56,0.014657020568847656
178,random graphs/matuszewski/k_by_10/k3/graph78.lgbin,65,0.014824151992797852
179,random graphs/matuszewski/k_by_10/k3/graph79.lgbin,59,0.01486349105834961
180,random graphs/matuszewski/k_by_10/k3/graph80.lgbin,45,0.014864444732666016
181,random graphs/matuszewski/k_by_10/k3/graph81.lgbin,50,0.01545262336730957
182,random graphs/matuszewski/k_by_10/k3/graph82.lgbin,29,0.014798402786254883
183,random graphs/matuszewski/k_by_10/k3/graph83.lgbin,81,0.01468205451965332
184,random graphs/matuszewski/k_by_10/k3/graph84.lgbin,66,0.01509857177734375
185,random graphs/matuszewski/k_by_10/k3/graph85.lgbin,53,0.015100717544555664
186,random graphs/matuszewski/k_by_10/k3/graph86.lgbin,42,0.014781951904296875
187,random graphs/matuszewski/k_by_10/k3/graph87.lgbin,50,0.015107870101928711
188,random graphs/matuszewski/k_by_10/k3/graph88.lgbin,90,0.015372276306152344
189,random graphs/matuszewski/k_by_10/k3/graph89.lgbin,63,0.014753341674804688
190,random graphs/matuszewski/k_by_10/k3/graph90.lgbin,55,0.014997005462646484
191,random graphs/matuszewski/k_by_10/k3/graph91.lgbin,54,0.014981269836425781
192,random graphs/matuszewski/k_by_10/k3/graph92.lgbin,39,0.014647483825683594
193,random graphs/matuszewski/k_by_10/k3/graph93.lgbin,48,0.015255928039550781
194,random graphs/matuszewski/k_by_10/k3/graph94.lgbin,51,0.015017271041870117
195,random graphs/matuszewski/k_by_10/k3/graph95.lgbin,68,0.014961004257202148
196,random graphs/matuszewski/k_by_10/k3/graph96.lgbin,80,0.015204668045043945
197,random graphs/matuszewski/k_by_10/k3/graph97.lgbin,46,0.014859914779663086
198,random graphs/matuszewski/k_by_10/k3/graph98.lgbin,68,0.01504969596862793
199,random graphs/matuszewski/k_by_10/k3/graph99.lgbin,86,0.014574289321899414
200,random graphs/matuszewski/k_by_10/k4/graph0.lgbin,125,0.022968053817749023
201,random graphs/matuszewski/k_by_10/k4/graph1.lgbin,111,0.024344444274902344
202,random graphs/matuszewski/k_by_10/k4/graph2.lgbin,118,0.02234625816345215
203,random graphs/matuszewski/k_by_10/k4/graph3.lgbin,125,0.022317886352539062
204,random graphs/matuszewski/k_by_10/k4/graph4.lgbin,102,0.02192974090576172
205,random graphs/matuszewski/k_by_10/k4/graph5.lgbin,128,0.021336793899536133
206,random graphs/matuszewski/k_by_10/k4/graph6.lgbin,83,0.022212505340576172
207,random graphs/matuszewski/k_by_10/k4/graph7.lgbin,136,0.023462533950805664
208,random graphs/matuszewski/k_by_10/k4/graph8.lgbin,112,0.023322343826293945
209,random graphs/matuszewski/k_by_10/k4/graph9.lgbin,109,0.023972749710083008
210,random graphs/matuszewski/k_by_10/k4/graph10.lgbin,143,0.022777795791625977
211,random graphs/matuszewski/k_by_10/k4/graph11.lgbin,117,0.023389101028442383
212,random graphs/matuszewski/k_by_10/k4/graph12.lgbin,99,0.02657771110534668
213,random graphs/matuszewski/k_by_10/k4/graph13.lgbin,128,0.023849964141845703
214,random graphs/matuszewski/k_by_10/k4/graph14.lgbin,151,0.02465677261352539
215,random graphs/matuszewski/k_by_10/k4/graph15.lgbin,135,0.02331233024597168
216,random graphs/matuszewski/k_by_10/k4/graph16.lgbin,115,0.024131059646606445
217,random graphs/matuszewski/k_by_10/k4/graph17.lgbin,108,0.024234533309936523
218,random graphs/matuszewski/k_by_10/k4/graph18.lgbin,103,0.02244853973388672
219,random graphs/matuszewski/k_by_10/k4/graph19.lgbin,88,0.02321457862854004
220,random graphs/matuszewski/k_by_10/k4/graph20.lgbin,104,0.02559041976928711
221,random graphs/matuszewski/k_by_10/k4/graph21.lgbin,70,0.023967266082763672
222,random graphs/matuszewski/k_by_10/k4/graph22.lgbin,110,0.024085283279418945
223,random graphs/matuszewski/k_by_10/k4/graph23.lgbin,157,0.024030685424804688
224,random graphs/matuszewski/k_by_10/k4/graph24.lgbin,155,0.024907350540161133
225,random graphs/matuszewski/k_by_10/k4/graph25.lgbin,106,0.026891231536865234
226,random graphs/matuszewski/k_by_10/k4/graph26.lgbin,126,0.023024320602416992
227,random graphs/matuszewski/k_by_10/k4/graph27.lgbin,111,0.023356914520263672
228,random graphs/matuszewski/k_by_10/k4/graph28.lgbin,129,0.023096561431884766
229,random graphs/matuszewski/k_by_10/k4/graph29.lgbin,64,0.022329330444335938
230,random graphs/matuszewski/k_by_10/k4/graph30.lgbin,58,0.024780988693237305
231,random graphs/matuszewski/k_by_10/k4/graph31.lgbin,99,0.024380922317504883
232,random graphs/matuszewski/k_by_10/k4/graph32.lgbin,104,0.023550033569335938
233,random graphs/matuszewski/k_by_10/k4/graph33.lgbin,137,0.02339458465576172
234,random graphs/matuszewski/k_by_10/k4/graph34.lgbin,110,0.023140907287597656
235,random graphs/matuszewski/k_by_10/k4/graph35.lgbin,118,0.023461103439331055
236,random graphs/matuszewski/k_by_10/k4/graph36.lgbin,102,0.022205829620361328
237,random graphs/matuszewski/k_by_10/k4/graph37.lgbin,92,0.021882295608520508
238,random graphs/matuszewski/k_by_10/k4/graph38.lgbin,133,0.022914886474609375
