Index,File,Crossings,Runtime
Index,File,Crossings,Runtime
225,Rome-Lib/graficon17nodi/grafo2644.17,2,0.0021355152130126953
226,Rome-Lib/graficon15nodi/grafo2225.15,1,0.001934051513671875
227,Rome-Lib/graficon16nodi/grafo2747.16,0,0.0021800994873046875
228,Rome-Lib/graficon14nodi/grafo659.14,1,0.0025053024291992188
229,Rome-Lib/graficon18nodi/grafo2556.18,3,0.0033817291259765625
230,Rome-Lib/graficon13nodi/grafo736.13,0,0.0018553733825683594
231,Rome-Lib/graficon12nodi/grafo1744.12,2,0.0020341873168945312
232,Rome-Lib/graficon15nodi/grafo1778.15,7,0.0036423206329345703
233,Rome-Lib/graficon22nodi/grafo2667.22,3,0.0022673606872558594
234,Rome-Lib/graficon15nodi/grafo778.15,1,0.0021419525146484375
235,Rome-Lib/graficon18nodi/grafo1648.18,8,0.0038802623748779297
236,north/g.16.21.graphml,1,0.0017495155334472656
237,Rome-Lib/graficon17nodi/grafo2679.17,3,0.0021398067474365234
238,north/g.19.40.graphml,0,0.0022537708282470703
239,Rome-Lib/graficon16nodi/grafo2236.16,2,0.0030570030212402344
240,Rome-Lib/graficon19nodi/grafo2206.19,5,0.0032393932342529297
241,Rome-Lib/graficon16nodi/grafo2349.16,4,0.0023512840270996094
242,Rome-Lib/graficon19nodi/grafo2662.19,4,0.002251863479614258
243,Rome-Lib/graficon20nodi/grafo244.20,5,0.002830028533935547
244,Rome-Lib/graficon18nodi/grafo216.18,2,0.0019075870513916016
245,Rome-Lib/graficon17nodi/grafo677.17,9,0.0033190250396728516
246,north/g.16.57.graphml,2,0.002306699752807617
247,Rome-Lib/graficon27nodi/grafo830.27,2,0.0027480125427246094
248,Rome-Lib/graficon14nodi/grafo628.14,3,0.002200603485107422
249,Rome-Lib/graficon16nodi/grafo311.16,8,0.0024776458740234375
250,Rome-Lib/graficon18nodi/grafo1653.18,5,0.002487659454345703
251,Rome-Lib/graficon25nodi/grafo1586.25,13,0.003995180130004883
252,Rome-Lib/graficon17nodi/grafo2174.17,4,0.0018379688262939453
253,Rome-Lib/graficon15nodi/grafo2609.15,0,0.002519369125366211
254,north/g.26.20.graphml,6,0.0031669139862060547
255,Rome-Lib/graficon16nodi/grafo2470.16,4,0.002916097640991211
256,Rome-Lib/graficon24nodi/grafo1457.24,5,0.0026597976684570312
257,Rome-Lib/graficon15nodi/grafo323.15,7,0.0040302276611328125
258,Rome-Lib/graficon13nodi/grafo511.13,1,0.0017838478088378906
259,north/g.18.16.graphml,0,0.0015168190002441406
260,Rome-Lib/graficon15nodi/grafo2216.15,8,0.002651691436767578
261,north/g.21.29.graphml,1,0.0017209053039550781
262,Rome-Lib/graficon18nodi/grafo1152.18,12,0.0035626888275146484
263,Rome-Lib/graficon13nodi/grafo595.13,1,0.0015485286712646484
264,Rome-Lib/graficon17nodi/grafo301.17,7,0.0027413368225097656
265,Rome-Lib/graficon18nodi/grafo1642.18,2,0.0021758079528808594
266,Rome-Lib/graficon19nodi/grafo1846.19,11,0.0038034915924072266
267,north/g.23.19.graphml,3,0.0022101402282714844
268,Rome-Lib/graficon16nodi/grafo1028.16,7,0.003006458282470703
269,Rome-Lib/graficon16nodi/grafo1144.16,7,0.00330352783203125
270,Rome-Lib/graficon16nodi/grafo1015.16,3,0.003043651580810547
271,Rome-Lib/graficon24nodi/grafo1471.24,6,0.003058195114135742
272,Rome-Lib/graficon17nodi/grafo1022.17,2,0.0017669200897216797
273,north/g.14.17.graphml,2,0.0018367767333984375
274,north/g.12.99.graphml,3,0.0023162364959716797
275,Rome-Lib/graficon24nodi/grafo3100.24,11,0.0031681060791015625
276,Rome-Lib/graficon15nodi/grafo2626.15,11,0.0031435489654541016
277,Rome-Lib/graficon19nodi/grafo1622.19,2,0.0016484260559082031
278,Rome-Lib/graficon16nodi/grafo529.16,6,0.0031740665435791016
279,Rome-Lib/graficon16nodi/grafo661.16,1,0.0018744468688964844
280,Rome-Lib/graficon17nodi/grafo2336.17,1,0.0017201900482177734
281,Rome-Lib/graficon15nodi/grafo2895.15,10,0.002302408218383789
282,Rome-Lib/graficon24nodi/grafo1103.24,5,0.0036640167236328125
283,Rome-Lib/graficon15nodi/grafo399.15,2,0.0020253658294677734
284,Rome-Lib/graficon13nodi/grafo1839.13,4,0.0017321109771728516
285,Rome-Lib/graficon15nodi/grafo2232.15,2,0.0017611980438232422
286,Rome-Lib/graficon15nodi/grafo2403.15,0,0.0025358200073242188
287,Rome-Lib/graficon15nodi/grafo803.15,2,0.0022840499877929688
288,north/g.19.32.graphml,0,0.001971721649169922
289,Rome-Lib/graficon15nodi/grafo288.15,1,0.0015330314636230469
290,Rome-Lib/graficon19nodi/grafo476.19,4,0.0017917156219482422
291,Rome-Lib/graficon19nodi/grafo1724.19,6,0.0025565624237060547
292,Rome-Lib/graficon22nodi/grafo167.22,4,0.003351449966430664
293,Rome-Lib/graficon13nodi/grafo2121.13,16,0.004898786544799805
294,Rome-Lib/graficon10nodi/grafo1654.10,3,0.0022830963134765625
295,Rome-Lib/graficon16nodi/grafo934.16,9,0.0030956268310546875
296,Rome-Lib/graficon11nodi/grafo1054.11,2,0.0023305416107177734
297,north/g.22.67.graphml,4,0.002943277359008789
298,north/g.23.9.graphml,1,0.0031070709228515625
299,Rome-Lib/graficon13nodi/grafo2842.13,0,0.00164031982421875
300,north/g.18.6.graphml,7,0.0027494430541992188
301,Rome-Lib/graficon11nodi/grafo2136.11,3,0.002485513687133789
302,Rome-Lib/graficon12nodi/grafo574.12,3,0.0029828548431396484
303,Rome-Lib/graficon15nodi/grafo2580.15,1,0.0015299320220947266
304,Rome-Lib/graficon17nodi/grafo1875.17,5,0.003061056137084961
305,north/g.22.60.graphml,4,0.002942800521850586
306,Rome-Lib/graficon20nodi/grafo755.20,6,0.0028533935546875
307,Rome-Lib/graficon16nodi/grafo2493.16,9,0.0023031234741210938
308,north/g.13.96.graphml,1,0.001374959945678711
309,Rome-Lib/graficon25nodi/grafo2775.25,6,0.0031087398529052734
310,Rome-Lib/graficon16nodi/grafo2880.16,1,0.002105236053466797
311,Rome-Lib/graficon17nodi/grafo1633.17,0,0.0020585060119628906
312,Rome-Lib/graficon16nodi/grafo2191.16,3,0.0022156238555908203
313,north/g.23.69.graphml,0,0.0013909339904785156
314,north/g.16.5.graphml,9,0.0023419857025146484
315,north/g.22.8.graphml,0,0.0015292167663574219
316,Rome-Lib/graficon12nodi/grafo498.12,0,0.0023686885833740234
317,north/g.10.31.graphml,27,0.005381345748901367
318,Rome-Lib/graficon16nodi/grafo400.16,2,0.0021507740020751953
319,Rome-Lib/graficon21nodi/grafo2618.21,5,0.004104137420654297
320,Rome-Lib/graficon20nodi/grafo2122.20,2,0.002569437026977539
321,Rome-Lib/graficon19nodi/grafo952.19,2,0.0028047561645507812
322,Rome-Lib/graficon14nodi/grafo2292.14,2,0.002665996551513672
323,Rome-Lib/graficon12nodi/grafo457.12,2,0.0021135807037353516
324,north/g.23.39.graphml,4,0.002488374710083008
325,Rome-Lib/graficon15nodi/grafo496.15,11,0.003458738327026367
326,Rome-Lib/graficon18nodi/grafo1903.18,2,0.0030434131622314453
327,Rome-Lib/graficon15nodi/grafo382.15,1,0.0018894672393798828
328,Rome-Lib/graficon13nodi/grafo2526.13,2,0.0017240047454833984
329,Rome-Lib/graficon16nodi/grafo2736.16,1,0.0023555755615234375
330,Rome-Lib/graficon13nodi/grafo2659.13,3,0.002790212631225586
331,Rome-Lib/graficon22nodi/grafo2263.22,8,0.003297567367553711
332,Rome-Lib/graficon22nodi/grafo826.22,1,0.002733945846557617
333,north/g.24.18.graphml,1,0.0033168792724609375
334,Rome-Lib/graficon18nodi/grafo416.18,0,0.0017781257629394531
335,Rome-Lib/graficon11nodi/grafo1735.11,3,0.0019927024841308594
336,Rome-Lib/graficon13nodi/grafo2599.13,2,0.002333402633666992
337,Rome-Lib/graficon14nodi/grafo489.14,2,0.0016345977783203125
338,Rome-Lib/graficon15nodi/grafo2157.15,1,0.0014216899871826172
339,north/g.20.43.graphml,0,0.0018465518951416016
340,north/g.22.15.graphml,3,0.0020074844360351562
341,Rome-Lib/graficon21nodi/grafo294.21,1,0.0017108917236328125
342,Rome-Lib/graficon13nodi/grafo2518.13,2,0.001531362533569336
343,north/g.22.51.graphml,0,0.002384185791015625
344,north/g.18.7.graphml,0,0.0012400150299072266
345,north/g.14.43.graphml,0,0.0015499591827392578
346,Rome-Lib/graficon17nodi/grafo1851.17,5,0.0028579235076904297
347,Rome-Lib/graficon22nodi/grafo683.22,18,0.0039310455322265625
348,Rome-Lib/graficon23nodi/grafo2404.23,13,0.0036573410034179688
349,Rome-Lib/graficon15nodi/grafo518.15,1,0.001680135726928711
350,Rome-Lib/graficon20nodi/grafo215.20,4,0.002506732940673828
351,Rome-Lib/graficon18nodi/grafo1864.18,6,0.001867055892944336
352,Rome-Lib/graficon13nodi/grafo979.13,13,0.004116058349609375
353,north/g.17.6.graphml,1,0.0020608901977539062
354,Rome-Lib/graficon17nodi/grafo264.17,12,0.0026946067810058594
355,Rome-Lib/graficon27nodi/grafo1224.27,2,0.0022344589233398438
356,north/g.23.112.graphml,2,0.002551555633544922
357,north/g.18.0.graphml,2,0.0025472640991210938
358,Rome-Lib/graficon13nodi/grafo2872.13,2,0.002100706100463867
359,Rome-Lib/graficon17nodi/grafo1809.17,7,0.0023009777069091797
360,Rome-Lib/graficon11nodi/grafo200.11,7,0.003082752227783203
361,Rome-Lib/graficon16nodi/grafo2799.16,12,0.003717184066772461
362,Rome-Lib/graficon20nodi/grafo940.20,7,0.0024263858795166016
363,Rome-Lib/graficon14nodi/grafo662.14,1,0.0018029212951660156
364,Rome-Lib/graficon19nodi/grafo362.19,1,0.001798391342163086
365,north/g.25.48.graphml,2,0.003738880157470703
366,Rome-Lib/graficon14nodi/grafo310.14,4,0.002318143844604492
367,Rome-Lib/graficon17nodi/grafo464.17,7,0.0037415027618408203
368,north/g.18.26.graphml,2,0.0018911361694335938
369,Rome-Lib/graficon19nodi/grafo963.19,2,0.0019299983978271484
370,Rome-Lib/graficon13nodi/grafo1688.13,4,0.0021817684173583984
371,Rome-Lib/graficon19nodi/grafo2308.19,6,0.0025403499603271484
372,Rome-Lib/graficon22nodi/grafo2660.22,8,0.002839326858520508
373,north/g.19.20.graphml,0,0.0017688274383544922
374,Rome-Lib/graficon19nodi/grafo1625.19,9,0.003156423568725586
375,Rome-Lib/graficon13nodi/grafo2298.13,0,0.0015494823455810547
376,Rome-Lib/graficon17nodi/grafo2924.17,11,0.0034770965576171875
377,Rome-Lib/graficon15nodi/grafo2903.15,4,0.0017859935760498047
378,Rome-Lib/graficon21nodi/grafo132.21,10,0.0048601627349853516
379,Rome-Lib/graficon14nodi/grafo2898.14,2,0.0022547245025634766
380,Rome-Lib/graficon14nodi/grafo226.14,1,0.0026502609252929688
381,north/g.25.52.graphml,1,0.0027434825897216797
382,Rome-Lib/graficon20nodi/grafo2554.20,5,0.002411365509033203
