Index,File,Crossings,Runtime
75,random graphs/matuszewski/k_by_10/k2/graph75.lgbin,20,0.00429224967956543
76,random graphs/matuszewski/k_by_10/k2/graph76.lgbin,16,0.004353523254394531
77,random graphs/matuszewski/k_by_10/k2/graph77.lgbin,29,0.004244089126586914
78,random graphs/matuszewski/k_by_10/k2/graph78.lgbin,15,0.004268169403076172
79,random graphs/matuszewski/k_by_10/k2/graph79.lgbin,22,0.004500865936279297
80,random graphs/matuszewski/k_by_10/k2/graph80.lgbin,29,0.004347324371337891
81,random graphs/matuszewski/k_by_10/k2/graph81.lgbin,30,0.00422978401184082
82,random graphs/matuszewski/k_by_10/k2/graph82.lgbin,15,0.004326820373535156
83,random graphs/matuszewski/k_by_10/k2/graph83.lgbin,21,0.004257678985595703
84,random graphs/matuszewski/k_by_10/k2/graph84.lgbin,19,0.004357576370239258
85,random graphs/matuszewski/k_by_10/k2/graph85.lgbin,18,0.004374504089355469
86,random graphs/matuszewski/k_by_10/k2/graph86.lgbin,23,0.004415988922119141
87,random graphs/matuszewski/k_by_10/k2/graph87.lgbin,13,0.004439592361450195
88,random graphs/matuszewski/k_by_10/k2/graph88.lgbin,33,0.004271984100341797
89,random graphs/matuszewski/k_by_10/k2/graph89.lgbin,21,0.00434422492980957
90,random graphs/matuszewski/k_by_10/k2/graph90.lgbin,12,0.004252195358276367
91,random graphs/matuszewski/k_by_10/k2/graph91.lgbin,21,0.004271268844604492
92,random graphs/matuszewski/k_by_10/k2/graph92.lgbin,21,0.004189968109130859
93,random graphs/matuszewski/k_by_10/k2/graph93.lgbin,25,0.004337310791015625
94,random graphs/matuszewski/k_by_10/k2/graph94.lgbin,15,0.00429081916809082
95,random graphs/matuszewski/k_by_10/k2/graph95.lgbin,27,0.004302263259887695
96,random graphs/matuszewski/k_by_10/k2/graph96.lgbin,14,0.004277706146240234
97,random graphs/matuszewski/k_by_10/k2/graph97.lgbin,29,0.004244327545166016
98,random graphs/matuszewski/k_by_10/k2/graph98.lgbin,15,0.004288434982299805
99,random graphs/matuszewski/k_by_10/k2/graph99.lgbin,21,0.004297733306884766
100,random graphs/matuszewski/k_by_10/k3/graph0.lgbin,58,0.008477210998535156
101,random graphs/matuszewski/k_by_10/k3/graph1.lgbin,72,0.008446931838989258
102,random graphs/matuszewski/k_by_10/k3/graph2.lgbin,74,0.009490251541137695
103,random graphs/matuszewski/k_by_10/k3/graph3.lgbin,47,0.008757352828979492
104,random graphs/matuszewski/k_by_10/k3/graph4.lgbin,59,0.00853729248046875
105,random graphs/matuszewski/k_by_10/k3/graph5.lgbin,42,0.00860738754272461
106,random graphs/matuszewski/k_by_10/k3/graph6.lgbin,55,0.008531570434570312
107,random graphs/matuszewski/k_by_10/k3/graph7.lgbin,58,0.008655309677124023
108,random graphs/matuszewski/k_by_10/k3/graph8.lgbin,47,0.008359432220458984
109,random graphs/matuszewski/k_by_10/k3/graph9.lgbin,46,0.00878143310546875
110,random graphs/matuszewski/k_by_10/k3/graph10.lgbin,41,0.008597373962402344
111,random graphs/matuszewski/k_by_10/k3/graph11.lgbin,35,0.00861668586730957
112,random graphs/matuszewski/k_by_10/k3/graph12.lgbin,59,0.00867009162902832
113,random graphs/matuszewski/k_by_10/k3/graph13.lgbin,50,0.008373260498046875
114,random graphs/matuszewski/k_by_10/k3/graph14.lgbin,66,0.008899450302124023
115,random graphs/matuszewski/k_by_10/k3/graph15.lgbin,53,0.008548498153686523
116,random graphs/matuszewski/k_by_10/k3/graph16.lgbin,56,0.009011030197143555
117,random graphs/matuszewski/k_by_10/k3/graph17.lgbin,68,0.00844120979309082
118,random graphs/matuszewski/k_by_10/k3/graph18.lgbin,63,0.008505821228027344
119,random graphs/matuszewski/k_by_10/k3/graph19.lgbin,46,0.008336067199707031
120,random graphs/matuszewski/k_by_10/k3/graph20.lgbin,57,0.008740901947021484
121,random graphs/matuszewski/k_by_10/k3/graph21.lgbin,74,0.00849151611328125
122,random graphs/matuszewski/k_by_10/k3/graph22.lgbin,61,0.008750677108764648
123,random graphs/matuszewski/k_by_10/k3/graph23.lgbin,39,0.008619070053100586
124,random graphs/matuszewski/k_by_10/k3/graph24.lgbin,67,0.008898019790649414
125,random graphs/matuszewski/k_by_10/k3/graph25.lgbin,59,0.008501291275024414
