Index,File,Crossings,Runtime
75,random graphs/matuszewski/5_by_n/n10/graph75.lgbin,142,0.019281387329101562
76,random graphs/matuszewski/5_by_n/n10/graph76.lgbin,166,0.020342350006103516
77,random graphs/matuszewski/5_by_n/n10/graph77.lgbin,147,0.018897056579589844
78,random graphs/matuszewski/5_by_n/n10/graph78.lgbin,101,0.017920732498168945
79,random graphs/matuszewski/5_by_n/n10/graph79.lgbin,145,0.019093036651611328
80,random graphs/matuszewski/5_by_n/n10/graph80.lgbin,126,0.019037246704101562
81,random graphs/matuszewski/5_by_n/n10/graph81.lgbin,157,0.018650293350219727
82,random graphs/matuszewski/5_by_n/n10/graph82.lgbin,136,0.018009662628173828
83,random graphs/matuszewski/5_by_n/n10/graph83.lgbin,184,0.018146038055419922
84,random graphs/matuszewski/5_by_n/n10/graph84.lgbin,161,0.018076658248901367
85,random graphs/matuszewski/5_by_n/n10/graph85.lgbin,173,0.01966071128845215
86,random graphs/matuszewski/5_by_n/n10/graph86.lgbin,129,0.017911672592163086
87,random graphs/matuszewski/5_by_n/n10/graph87.lgbin,117,0.01842951774597168
88,random graphs/matuszewski/5_by_n/n10/graph88.lgbin,126,0.018006563186645508
89,random graphs/matuszewski/5_by_n/n10/graph89.lgbin,145,0.01920771598815918
90,random graphs/matuszewski/5_by_n/n10/graph90.lgbin,147,0.018353700637817383
91,random graphs/matuszewski/5_by_n/n10/graph91.lgbin,112,0.01743006706237793
92,random graphs/matuszewski/5_by_n/n10/graph92.lgbin,159,0.018410205841064453
93,random graphs/matuszewski/5_by_n/n10/graph93.lgbin,130,0.018180131912231445
94,random graphs/matuszewski/5_by_n/n10/graph94.lgbin,128,0.01834559440612793
95,random graphs/matuszewski/5_by_n/n10/graph95.lgbin,101,0.017702817916870117
96,random graphs/matuszewski/5_by_n/n10/graph96.lgbin,137,0.018162012100219727
97,random graphs/matuszewski/5_by_n/n10/graph97.lgbin,148,0.020403385162353516
98,random graphs/matuszewski/5_by_n/n10/graph98.lgbin,131,0.018222332000732422
99,random graphs/matuszewski/5_by_n/n10/graph99.lgbin,144,0.019774198532104492
100,random graphs/matuszewski/5_by_n/n20/graph0.lgbin,758,0.07795071601867676
101,random graphs/matuszewski/5_by_n/n20/graph1.lgbin,495,0.07526230812072754
102,random graphs/matuszewski/5_by_n/n20/graph2.lgbin,546,0.07641243934631348
Index,File,Crossings,Runtime
0,random graphs/matuszewski/5_by_n/n10/graph0.lgbin,142,0.018383026123046875
103,random graphs/matuszewski/5_by_n/n20/graph3.lgbin,641,0.07573056221008301
1,random graphs/matuszewski/5_by_n/n10/graph1.lgbin,123,0.018491506576538086
2,random graphs/matuszewski/5_by_n/n10/graph2.lgbin,146,0.018695592880249023
3,random graphs/matuszewski/5_by_n/n10/graph3.lgbin,144,0.01879286766052246
104,random graphs/matuszewski/5_by_n/n20/graph4.lgbin,615,0.07472372055053711
4,random graphs/matuszewski/5_by_n/n10/graph4.lgbin,147,0.019405603408813477
5,random graphs/matuszewski/5_by_n/n10/graph5.lgbin,134,0.018058061599731445
6,random graphs/matuszewski/5_by_n/n10/graph6.lgbin,137,0.01836109161376953
7,random graphs/matuszewski/5_by_n/n10/graph7.lgbin,117,0.01832890510559082
105,random graphs/matuszewski/5_by_n/n20/graph5.lgbin,584,0.07410216331481934
8,random graphs/matuszewski/5_by_n/n10/graph8.lgbin,159,0.018687009811401367
9,random graphs/matuszewski/5_by_n/n10/graph9.lgbin,139,0.017827749252319336
10,random graphs/matuszewski/5_by_n/n10/graph10.lgbin,150,0.01758265495300293
11,random graphs/matuszewski/5_by_n/n10/graph11.lgbin,159,0.018323659896850586
106,random graphs/matuszewski/5_by_n/n20/graph6.lgbin,499,0.07337689399719238
12,random graphs/matuszewski/5_by_n/n10/graph12.lgbin,158,0.01810169219970703
13,random graphs/matuszewski/5_by_n/n10/graph13.lgbin,160,0.01908588409423828
14,random graphs/matuszewski/5_by_n/n10/graph14.lgbin,147,0.019541025161743164
107,random graphs/matuszewski/5_by_n/n20/graph7.lgbin,506,0.07491874694824219
15,random graphs/matuszewski/5_by_n/n10/graph15.lgbin,146,0.018464088439941406
16,random graphs/matuszewski/5_by_n/n10/graph16.lgbin,157,0.01942300796508789
17,random graphs/matuszewski/5_by_n/n10/graph17.lgbin,136,0.01756000518798828
18,random graphs/matuszewski/5_by_n/n10/graph18.lgbin,109,0.018771886825561523
108,random graphs/matuszewski/5_by_n/n20/graph8.lgbin,571,0.07325029373168945
19,random graphs/matuszewski/5_by_n/n10/graph19.lgbin,152,0.018700838088989258
20,random graphs/matuszewski/5_by_n/n10/graph20.lgbin,135,0.020074129104614258
21,random graphs/matuszewski/5_by_n/n10/graph21.lgbin,125,0.01746678352355957
109,random graphs/matuszewski/5_by_n/n20/graph9.lgbin,681,0.07841801643371582
22,random graphs/matuszewski/5_by_n/n10/graph22.lgbin,165,0.01974797248840332
23,random graphs/matuszewski/5_by_n/n10/graph23.lgbin,111,0.01837778091430664
24,random graphs/matuszewski/5_by_n/n10/graph24.lgbin,123,0.017854928970336914
25,random graphs/matuszewski/5_by_n/n10/graph25.lgbin,134,0.018155336380004883
110,random graphs/matuszewski/5_by_n/n20/graph10.lgbin,639,0.07590579986572266
