Index,File,Crossings,Runtime
74,random graphs/matuszewski/k_by_10/k2/graph74.lgbin,87,0.0003485679626464844
75,random graphs/matuszewski/k_by_10/k2/graph75.lgbin,74,0.00040149688720703125
76,random graphs/matuszewski/k_by_10/k2/graph76.lgbin,77,0.0003578662872314453
77,random graphs/matuszewski/k_by_10/k2/graph77.lgbin,72,0.0003495216369628906
78,random graphs/matuszewski/k_by_10/k2/graph78.lgbin,68,0.0003535747528076172
79,random graphs/matuszewski/k_by_10/k2/graph79.lgbin,70,0.0003561973571777344
80,random graphs/matuszewski/k_by_10/k2/graph80.lgbin,102,0.0003535747528076172
81,random graphs/matuszewski/k_by_10/k2/graph81.lgbin,100,0.0003597736358642578
82,random graphs/matuszewski/k_by_10/k2/graph82.lgbin,66,0.00035452842712402344
83,random graphs/matuszewski/k_by_10/k2/graph83.lgbin,76,0.0003566741943359375
84,random graphs/matuszewski/k_by_10/k2/graph84.lgbin,84,0.00036072731018066406
85,random graphs/matuszewski/k_by_10/k2/graph85.lgbin,114,0.0003666877746582031
86,random graphs/matuszewski/k_by_10/k2/graph86.lgbin,90,0.0003535747528076172
87,random graphs/matuszewski/k_by_10/k2/graph87.lgbin,92,0.0003631114959716797
88,random graphs/matuszewski/k_by_10/k2/graph88.lgbin,99,0.00036144256591796875
89,random graphs/matuszewski/k_by_10/k2/graph89.lgbin,53,0.0003521442413330078
90,random graphs/matuszewski/k_by_10/k2/graph90.lgbin,79,0.00034356117248535156
91,random graphs/matuszewski/k_by_10/k2/graph91.lgbin,86,0.00035071372985839844
92,random graphs/matuszewski/k_by_10/k2/graph92.lgbin,99,0.00034117698669433594
93,random graphs/matuszewski/k_by_10/k2/graph93.lgbin,87,0.0003573894500732422
94,random graphs/matuszewski/k_by_10/k2/graph94.lgbin,67,0.000347137451171875
95,random graphs/matuszewski/k_by_10/k2/graph95.lgbin,95,0.0003495216369628906
96,random graphs/matuszewski/k_by_10/k2/graph96.lgbin,84,0.0003502368927001953
97,random graphs/matuszewski/k_by_10/k2/graph97.lgbin,65,0.0003528594970703125
98,random graphs/matuszewski/k_by_10/k2/graph98.lgbin,59,0.0003597736358642578
99,random graphs/matuszewski/k_by_10/k2/graph99.lgbin,78,0.0003693103790283203
100,random graphs/matuszewski/k_by_10/k3/graph0.lgbin,100,0.0010733604431152344
101,random graphs/matuszewski/k_by_10/k3/graph1.lgbin,115,0.001066446304321289
102,random graphs/matuszewski/k_by_10/k3/graph2.lgbin,156,0.0011706352233886719
103,random graphs/matuszewski/k_by_10/k3/graph3.lgbin,138,0.0010886192321777344
104,random graphs/matuszewski/k_by_10/k3/graph4.lgbin,128,0.001085519790649414
105,random graphs/matuszewski/k_by_10/k3/graph5.lgbin,123,0.0010552406311035156
106,random graphs/matuszewski/k_by_10/k3/graph6.lgbin,149,0.0010647773742675781
107,random graphs/matuszewski/k_by_10/k3/graph7.lgbin,104,0.0010890960693359375
108,random graphs/matuszewski/k_by_10/k3/graph8.lgbin,131,0.0010476112365722656
109,random graphs/matuszewski/k_by_10/k3/graph9.lgbin,153,0.001100778579711914
110,random graphs/matuszewski/k_by_10/k3/graph10.lgbin,91,0.0010821819305419922
