Index,File,Crossings,Runtime
75,random graphs/matuszewski/k_by_10/k2/graph75.lgbin,2,0.007080078125
76,random graphs/matuszewski/k_by_10/k2/graph76.lgbin,5,0.007267951965332031
77,random graphs/matuszewski/k_by_10/k2/graph77.lgbin,9,0.006969928741455078
78,random graphs/matuszewski/k_by_10/k2/graph78.lgbin,9,0.006999015808105469
79,random graphs/matuszewski/k_by_10/k2/graph79.lgbin,5,0.007010936737060547
80,random graphs/matuszewski/k_by_10/k2/graph80.lgbin,27,0.0070645809173583984
81,random graphs/matuszewski/k_by_10/k2/graph81.lgbin,7,0.007110595703125
82,random graphs/matuszewski/k_by_10/k2/graph82.lgbin,26,0.007155895233154297
83,random graphs/matuszewski/k_by_10/k2/graph83.lgbin,5,0.006944417953491211
84,random graphs/matuszewski/k_by_10/k2/graph84.lgbin,8,0.0071430206298828125
85,random graphs/matuszewski/k_by_10/k2/graph85.lgbin,26,0.007105588912963867
86,random graphs/matuszewski/k_by_10/k2/graph86.lgbin,9,0.0071337223052978516
87,random graphs/matuszewski/k_by_10/k2/graph87.lgbin,11,0.007035255432128906
88,random graphs/matuszewski/k_by_10/k2/graph88.lgbin,11,0.007117748260498047
89,random graphs/matuszewski/k_by_10/k2/graph89.lgbin,13,0.007025241851806641
90,random graphs/matuszewski/k_by_10/k2/graph90.lgbin,17,0.0069692134857177734
91,random graphs/matuszewski/k_by_10/k2/graph91.lgbin,16,0.007092714309692383
92,random graphs/matuszewski/k_by_10/k2/graph92.lgbin,11,0.007002115249633789
93,random graphs/matuszewski/k_by_10/k2/graph93.lgbin,7,0.007101774215698242
94,random graphs/matuszewski/k_by_10/k2/graph94.lgbin,18,0.007012128829956055
95,random graphs/matuszewski/k_by_10/k2/graph95.lgbin,15,0.007066965103149414
96,random graphs/matuszewski/k_by_10/k2/graph96.lgbin,13,0.006980419158935547
97,random graphs/matuszewski/k_by_10/k2/graph97.lgbin,11,0.006984233856201172
98,random graphs/matuszewski/k_by_10/k2/graph98.lgbin,10,0.007079124450683594
99,random graphs/matuszewski/k_by_10/k2/graph99.lgbin,18,0.007143497467041016
100,random graphs/matuszewski/k_by_10/k3/graph0.lgbin,53,0.014453649520874023
101,random graphs/matuszewski/k_by_10/k3/graph1.lgbin,31,0.013538599014282227
102,random graphs/matuszewski/k_by_10/k3/graph2.lgbin,54,0.01570749282836914
103,random graphs/matuszewski/k_by_10/k3/graph3.lgbin,53,0.013192415237426758
104,random graphs/matuszewski/k_by_10/k3/graph4.lgbin,37,0.013990402221679688
105,random graphs/matuszewski/k_by_10/k3/graph5.lgbin,44,0.015783071517944336
106,random graphs/matuszewski/k_by_10/k3/graph6.lgbin,39,0.01425313949584961
107,random graphs/matuszewski/k_by_10/k3/graph7.lgbin,42,0.013753652572631836
108,random graphs/matuszewski/k_by_10/k3/graph8.lgbin,36,0.01346588134765625
109,random graphs/matuszewski/k_by_10/k3/graph9.lgbin,37,0.014999866485595703
110,random graphs/matuszewski/k_by_10/k3/graph10.lgbin,26,0.013596534729003906
111,random graphs/matuszewski/k_by_10/k3/graph11.lgbin,41,0.014007091522216797
112,random graphs/matuszewski/k_by_10/k3/graph12.lgbin,46,0.014647960662841797
113,random graphs/matuszewski/k_by_10/k3/graph13.lgbin,56,0.014127016067504883
114,random graphs/matuszewski/k_by_10/k3/graph14.lgbin,63,0.015175580978393555
115,random graphs/matuszewski/k_by_10/k3/graph15.lgbin,35,0.01720404624938965
116,random graphs/matuszewski/k_by_10/k3/graph16.lgbin,51,0.014721155166625977
117,random graphs/matuszewski/k_by_10/k3/graph17.lgbin,40,0.014376163482666016
118,random graphs/matuszewski/k_by_10/k3/graph18.lgbin,58,0.013265848159790039
119,random graphs/matuszewski/k_by_10/k3/graph19.lgbin,41,0.013882875442504883
120,random graphs/matuszewski/k_by_10/k3/graph20.lgbin,54,0.016272544860839844
121,random graphs/matuszewski/k_by_10/k3/graph21.lgbin,48,0.015323162078857422
122,random graphs/matuszewski/k_by_10/k3/graph22.lgbin,43,0.013883829116821289
123,random graphs/matuszewski/k_by_10/k3/graph23.lgbin,27,0.013952016830444336
124,random graphs/matuszewski/k_by_10/k3/graph24.lgbin,49,0.015086174011230469
125,random graphs/matuszewski/k_by_10/k3/graph25.lgbin,46,0.013890743255615234
126,random graphs/matuszewski/k_by_10/k3/graph26.lgbin,36,0.014337539672851562
127,random graphs/matuszewski/k_by_10/k3/graph27.lgbin,34,0.01486349105834961
128,random graphs/matuszewski/k_by_10/k3/graph28.lgbin,34,0.014674186706542969
129,random graphs/matuszewski/k_by_10/k3/graph29.lgbin,30,0.013945579528808594
130,random graphs/matuszewski/k_by_10/k3/graph30.lgbin,52,0.01414179801940918
131,random graphs/matuszewski/k_by_10/k3/graph31.lgbin,46,0.014457941055297852
132,random graphs/matuszewski/k_by_10/k3/graph32.lgbin,47,0.0140380859375
133,random graphs/matuszewski/k_by_10/k3/graph33.lgbin,37,0.014298677444458008
