Index,File,Crossings,Runtime
75,random graphs/matuszewski/5_by_n/n10/graph75.lgbin,107,0.03453779220581055
76,random graphs/matuszewski/5_by_n/n10/graph76.lgbin,122,0.03527116775512695
77,random graphs/matuszewski/5_by_n/n10/graph77.lgbin,118,0.03489804267883301
78,random graphs/matuszewski/5_by_n/n10/graph78.lgbin,101,0.029436111450195312
79,random graphs/matuszewski/5_by_n/n10/graph79.lgbin,112,0.03252077102661133
80,random graphs/matuszewski/5_by_n/n10/graph80.lgbin,120,0.03458881378173828
81,random graphs/matuszewski/5_by_n/n10/graph81.lgbin,122,0.03676033020019531
82,random graphs/matuszewski/5_by_n/n10/graph82.lgbin,92,0.030115842819213867
83,random graphs/matuszewski/5_by_n/n10/graph83.lgbin,109,0.031952619552612305
84,random graphs/matuszewski/5_by_n/n10/graph84.lgbin,120,0.02838611602783203
85,random graphs/matuszewski/5_by_n/n10/graph85.lgbin,141,0.033232688903808594
86,random graphs/matuszewski/5_by_n/n10/graph86.lgbin,101,0.0323178768157959
87,random graphs/matuszewski/5_by_n/n10/graph87.lgbin,99,0.028444766998291016
88,random graphs/matuszewski/5_by_n/n10/graph88.lgbin,101,0.03100872039794922
89,random graphs/matuszewski/5_by_n/n10/graph89.lgbin,129,0.03118896484375
90,random graphs/matuszewski/5_by_n/n10/graph90.lgbin,79,0.03345036506652832
91,random graphs/matuszewski/5_by_n/n10/graph91.lgbin,94,0.034284114837646484
92,random graphs/matuszewski/5_by_n/n10/graph92.lgbin,101,0.031378984451293945
93,random graphs/matuszewski/5_by_n/n10/graph93.lgbin,96,0.03172016143798828
94,random graphs/matuszewski/5_by_n/n10/graph94.lgbin,90,0.03175687789916992
95,random graphs/matuszewski/5_by_n/n10/graph95.lgbin,101,0.029730796813964844
96,random graphs/matuszewski/5_by_n/n10/graph96.lgbin,89,0.032876014709472656
97,random graphs/matuszewski/5_by_n/n10/graph97.lgbin,129,0.03946232795715332
98,random graphs/matuszewski/5_by_n/n10/graph98.lgbin,100,0.02942180633544922
99,random graphs/matuszewski/5_by_n/n10/graph99.lgbin,104,0.03199505805969238
100,random graphs/matuszewski/5_by_n/n20/graph0.lgbin,466,0.14301753044128418
101,random graphs/matuszewski/5_by_n/n20/graph1.lgbin,410,0.1406252384185791
102,random graphs/matuszewski/5_by_n/n20/graph2.lgbin,396,0.12576580047607422
103,random graphs/matuszewski/5_by_n/n20/graph3.lgbin,519,0.12254166603088379
104,random graphs/matuszewski/5_by_n/n20/graph4.lgbin,354,0.11428022384643555
