Index,File,Crossings,Runtime
72,random graphs/matuszewski/10_by_10_density/d15/graph72.lgbin,58,0.0460057258605957
73,random graphs/matuszewski/10_by_10_density/d15/graph73.lgbin,97,0.046680450439453125
74,random graphs/matuszewski/10_by_10_density/d15/graph74.lgbin,104,0.048707008361816406
75,random graphs/matuszewski/10_by_10_density/d15/graph75.lgbin,90,0.04701638221740723
76,random graphs/matuszewski/10_by_10_density/d15/graph76.lgbin,68,0.048314809799194336
77,random graphs/matuszewski/10_by_10_density/d15/graph77.lgbin,91,0.05040144920349121
78,random graphs/matuszewski/10_by_10_density/d15/graph78.lgbin,85,0.05165815353393555
79,random graphs/matuszewski/10_by_10_density/d15/graph79.lgbin,66,0.04670572280883789
80,random graphs/matuszewski/10_by_10_density/d15/graph80.lgbin,66,0.04925060272216797
81,random graphs/matuszewski/10_by_10_density/d15/graph81.lgbin,85,0.053272247314453125
82,random graphs/matuszewski/10_by_10_density/d15/graph82.lgbin,82,0.05456256866455078
83,random graphs/matuszewski/10_by_10_density/d15/graph83.lgbin,73,0.04830813407897949
84,random graphs/matuszewski/10_by_10_density/d15/graph84.lgbin,105,0.05299973487854004
85,random graphs/matuszewski/10_by_10_density/d15/graph85.lgbin,92,0.0510401725769043
86,random graphs/matuszewski/10_by_10_density/d15/graph86.lgbin,106,0.05097675323486328
87,random graphs/matuszewski/10_by_10_density/d15/graph87.lgbin,93,0.04659223556518555
88,random graphs/matuszewski/10_by_10_density/d15/graph88.lgbin,70,0.05465364456176758
89,random graphs/matuszewski/10_by_10_density/d15/graph89.lgbin,100,0.050836801528930664
90,random graphs/matuszewski/10_by_10_density/d15/graph90.lgbin,103,0.05297684669494629
91,random graphs/matuszewski/10_by_10_density/d15/graph91.lgbin,77,0.04682660102844238
92,random graphs/matuszewski/10_by_10_density/d15/graph92.lgbin,68,0.05241847038269043
93,random graphs/matuszewski/10_by_10_density/d15/graph93.lgbin,76,0.05110669136047363
94,random graphs/matuszewski/10_by_10_density/d15/graph94.lgbin,99,0.046446800231933594
95,random graphs/matuszewski/10_by_10_density/d15/graph95.lgbin,76,0.04719257354736328
96,random graphs/matuszewski/10_by_10_density/d15/graph96.lgbin,63,0.04790830612182617
97,random graphs/matuszewski/10_by_10_density/d15/graph97.lgbin,74,0.050466299057006836
98,random graphs/matuszewski/10_by_10_density/d15/graph98.lgbin,82,0.04899096488952637
99,random graphs/matuszewski/10_by_10_density/d15/graph99.lgbin,78,0.04747939109802246
100,random graphs/matuszewski/10_by_10_density/d20/graph0.lgbin,254,0.0741734504699707
101,random graphs/matuszewski/10_by_10_density/d20/graph1.lgbin,233,0.07810473442077637
102,random graphs/matuszewski/10_by_10_density/d20/graph2.lgbin,255,0.07929205894470215
103,random graphs/matuszewski/10_by_10_density/d20/graph3.lgbin,242,0.07712197303771973
104,random graphs/matuszewski/10_by_10_density/d20/graph4.lgbin,197,0.07404899597167969
105,random graphs/matuszewski/10_by_10_density/d20/graph5.lgbin,266,0.07464051246643066
