Index,File,Crossings,Runtime
72,random graphs/matuszewski/10_by_10_density/d15/graph72.lgbin,78,0.03421306610107422
73,random graphs/matuszewski/10_by_10_density/d15/graph73.lgbin,99,0.027112245559692383
74,random graphs/matuszewski/10_by_10_density/d15/graph74.lgbin,118,0.027429819107055664
75,random graphs/matuszewski/10_by_10_density/d15/graph75.lgbin,92,0.027343034744262695
76,random graphs/matuszewski/10_by_10_density/d15/graph76.lgbin,109,0.027477502822875977
77,random graphs/matuszewski/10_by_10_density/d15/graph77.lgbin,109,0.027580976486206055
78,random graphs/matuszewski/10_by_10_density/d15/graph78.lgbin,108,0.02733445167541504
79,random graphs/matuszewski/10_by_10_density/d15/graph79.lgbin,119,0.02689075469970703
80,random graphs/matuszewski/10_by_10_density/d15/graph80.lgbin,83,0.0268096923828125
81,random graphs/matuszewski/10_by_10_density/d15/graph81.lgbin,104,0.02698969841003418
82,random graphs/matuszewski/10_by_10_density/d15/graph82.lgbin,107,0.027263879776000977
83,random graphs/matuszewski/10_by_10_density/d15/graph83.lgbin,87,0.027315855026245117
84,random graphs/matuszewski/10_by_10_density/d15/graph84.lgbin,113,0.027313947677612305
85,random graphs/matuszewski/10_by_10_density/d15/graph85.lgbin,100,0.026982545852661133
86,random graphs/matuszewski/10_by_10_density/d15/graph86.lgbin,103,0.02716970443725586
87,random graphs/matuszewski/10_by_10_density/d15/graph87.lgbin,108,0.027126312255859375
88,random graphs/matuszewski/10_by_10_density/d15/graph88.lgbin,64,0.027473926544189453
89,random graphs/matuszewski/10_by_10_density/d15/graph89.lgbin,103,0.027261018753051758
90,random graphs/matuszewski/10_by_10_density/d15/graph90.lgbin,146,0.02735614776611328
91,random graphs/matuszewski/10_by_10_density/d15/graph91.lgbin,104,0.02698659896850586
92,random graphs/matuszewski/10_by_10_density/d15/graph92.lgbin,100,0.027417421340942383
93,random graphs/matuszewski/10_by_10_density/d15/graph93.lgbin,108,0.02717733383178711
94,random graphs/matuszewski/10_by_10_density/d15/graph94.lgbin,100,0.026857376098632812
95,random graphs/matuszewski/10_by_10_density/d15/graph95.lgbin,102,0.027853727340698242
96,random graphs/matuszewski/10_by_10_density/d15/graph96.lgbin,115,0.027016401290893555
97,random graphs/matuszewski/10_by_10_density/d15/graph97.lgbin,93,0.027481555938720703
98,random graphs/matuszewski/10_by_10_density/d15/graph98.lgbin,89,0.027297496795654297
99,random graphs/matuszewski/10_by_10_density/d15/graph99.lgbin,86,0.02697134017944336
100,random graphs/matuszewski/10_by_10_density/d20/graph0.lgbin,257,0.04677534103393555
101,random graphs/matuszewski/10_by_10_density/d20/graph1.lgbin,261,0.04690217971801758
102,random graphs/matuszewski/10_by_10_density/d20/graph2.lgbin,246,0.046631813049316406
103,random graphs/matuszewski/10_by_10_density/d20/graph3.lgbin,261,0.04614448547363281
104,random graphs/matuszewski/10_by_10_density/d20/graph4.lgbin,220,0.04666876792907715
105,random graphs/matuszewski/10_by_10_density/d20/graph5.lgbin,269,0.04657268524169922
106,random graphs/matuszewski/10_by_10_density/d20/graph6.lgbin,240,0.0467684268951416
107,random graphs/matuszewski/10_by_10_density/d20/graph7.lgbin,230,0.04674124717712402
108,random graphs/matuszewski/10_by_10_density/d20/graph8.lgbin,268,0.046723365783691406
