Index,File,Crossings,Runtime
95,north/g.13.46.graphml,0,0.000990152359008789
96,Rome-Lib/graficon10nodi/grafo1032.10,0,0.0006542205810546875
97,Rome-Lib/graficon11nodi/grafo857.11,0,0.001172780990600586
98,Rome-Lib/graficon13nodi/grafo277.13,6,0.002190113067626953
99,Rome-Lib/graficon12nodi/grafo2439.12,0,0.0009331703186035156
100,Rome-Lib/graficon11nodi/grafo313.11,1,0.0009543895721435547
101,north/g.10.42.graphml,0,0.0007054805755615234
102,Rome-Lib/graficon14nodi/grafo2189.14,4,0.0016896724700927734
103,Rome-Lib/graficon14nodi/grafo956.14,2,0.0013206005096435547
104,Rome-Lib/graficon12nodi/grafo747.12,0,0.001439809799194336
105,north/g.13.60.graphml,1,0.0015642642974853516
106,north/g.14.12.graphml,0,0.0009007453918457031
107,Rome-Lib/graficon13nodi/grafo665.13,0,0.0009899139404296875
108,Rome-Lib/graficon13nodi/grafo510.13,4,0.002120494842529297
109,Rome-Lib/graficon11nodi/grafo2979.11,0,0.0009031295776367188
110,north/g.17.20.graphml,0,0.001781463623046875
111,Rome-Lib/graficon11nodi/grafo303.11,0,0.000705718994140625
112,Rome-Lib/graficon10nodi/grafo462.10,1,0.0008089542388916016
113,Rome-Lib/graficon12nodi/grafo193.12,0,0.0013537406921386719
114,Rome-Lib/graficon12nodi/grafo144.12,0,0.0008924007415771484
115,Rome-Lib/graficon14nodi/grafo1063.14,0,0.0012543201446533203
116,Rome-Lib/graficon13nodi/grafo235.13,0,0.0008420944213867188
117,Rome-Lib/graficon15nodi/grafo2266.15,2,0.0015141963958740234
118,Rome-Lib/graficon11nodi/grafo263.11,0,0.0008382797241210938
119,north/g.11.60.graphml,0,0.0007605552673339844
120,Rome-Lib/graficon12nodi/grafo2938.12,0,0.0009169578552246094
121,north/g.15.38.graphml,0,0.0010616779327392578
122,Rome-Lib/graficon12nodi/grafo933.12,0,0.0007534027099609375
123,north/g.11.37.graphml,2,0.001276254653930664
124,Rome-Lib/graficon17nodi/grafo903.17,1,0.001321554183959961
125,Rome-Lib/graficon13nodi/grafo848.13,0,0.001155853271484375
126,north/g.10.71.graphml,0,0.0007078647613525391
127,Rome-Lib/graficon12nodi/grafo453.12,0,0.0007104873657226562
128,north/g.13.114.graphml,0,0.0010342597961425781
129,Rome-Lib/graficon11nodi/grafo1734.11,1,0.0015375614166259766
130,Rome-Lib/graficon12nodi/grafo252.12,0,0.0007882118225097656
131,Rome-Lib/graficon16nodi/grafo322.16,0,0.0013778209686279297
132,Rome-Lib/graficon15nodi/grafo2783.15,1,0.0016009807586669922
133,Rome-Lib/graficon14nodi/grafo642.14,1,0.0013141632080078125
134,Rome-Lib/graficon14nodi/grafo731.14,0,0.0012559890747070312
135,Rome-Lib/graficon10nodi/grafo327.10,0,0.0007953643798828125
136,Rome-Lib/graficon14nodi/grafo403.14,1,0.0014736652374267578
137,Rome-Lib/graficon12nodi/grafo2607.12,3,0.0016055107116699219
138,Rome-Lib/graficon12nodi/grafo800.12,0,0.0007605552673339844
139,north/g.17.23.graphml,1,0.0013713836669921875
140,Rome-Lib/graficon11nodi/grafo834.11,0,0.0010690689086914062
141,Rome-Lib/graficon15nodi/grafo338.15,5,0.0021097660064697266
142,north/g.10.1.graphml,3,0.0011768341064453125
143,Rome-Lib/graficon11nodi/grafo1099.11,0,0.0008726119995117188
144,north/g.13.69.graphml,0,0.0009906291961669922
145,Rome-Lib/graficon12nodi/grafo2001.12,6,0.00154876708984375
146,Rome-Lib/graficon13nodi/grafo1719.13,1,0.0015590190887451172
147,Rome-Lib/graficon10nodi/grafo837.10,1,0.0008225440979003906
148,Rome-Lib/graficon11nodi/grafo177.11,0,0.0011816024780273438
149,Rome-Lib/graficon11nodi/grafo740.11,1,0.0009636878967285156
150,north/g.17.28.graphml,0,0.0012476444244384766
151,north/g.13.80.graphml,3,0.002137422561645508
152,north/g.12.122.graphml,0,0.0014033317565917969
153,Rome-Lib/graficon12nodi/grafo2512.12,1,0.0018458366394042969
154,north/g.15.56.graphml,0,0.0011935234069824219
155,Rome-Lib/graficon11nodi/grafo2812.11,0,0.0009272098541259766
156,north/g.10.56.graphml,0,0.0007507801055908203
157,Rome-Lib/graficon10nodi/grafo3024.10,0,0.0008373260498046875
158,north/g.12.104.graphml,4,0.002709627151489258
159,Rome-Lib/graficon12nodi/grafo730.12,2,0.0013134479522705078
160,Rome-Lib/graficon12nodi/grafo571.12,0,0.0007796287536621094
161,Rome-Lib/graficon13nodi/grafo548.13,1,0.0008816719055175781
162,Rome-Lib/graficon12nodi/grafo919.12,3,0.0015015602111816406
163,Rome-Lib/graficon11nodi/grafo439.11,0,0.0012259483337402344
164,Rome-Lib/graficon15nodi/grafo2791.15,0,0.0010843276977539062
165,Rome-Lib/graficon10nodi/grafo1123.10,1,0.0008566379547119141
166,Rome-Lib/graficon17nodi/grafo274.17,0,0.0012786388397216797
167,north/g.10.2.graphml,3,0.0011610984802246094
168,Rome-Lib/graficon12nodi/grafo352.12,1,0.0010366439819335938
169,Rome-Lib/graficon14nodi/grafo2625.14,4,0.0014662742614746094
170,Rome-Lib/graficon16nodi/grafo640.16,2,0.0011861324310302734
171,Rome-Lib/graficon14nodi/grafo1083.14,6,0.0013914108276367188
172,Rome-Lib/graficon13nodi/grafo637.13,0,0.0008828639984130859
173,Rome-Lib/graficon11nodi/grafo751.11,1,0.0013666152954101562
174,Rome-Lib/graficon11nodi/grafo1913.11,0,0.0015366077423095703
175,Rome-Lib/graficon14nodi/grafo2917.14,1,0.002198934555053711
176,Rome-Lib/graficon12nodi/grafo589.12,0,0.0014789104461669922
177,Rome-Lib/graficon13nodi/grafo989.13,0,0.0014882087707519531
178,Rome-Lib/graficon11nodi/grafo246.11,0,0.0007221698760986328
179,north/g.13.41.graphml,0,0.0007808208465576172
180,Rome-Lib/graficon14nodi/grafo536.14,0,0.0010766983032226562
181,Rome-Lib/graficon17nodi/grafo2090.17,1,0.002104043960571289
182,Rome-Lib/graficon13nodi/grafo505.13,0,0.0007646083831787109
183,Rome-Lib/graficon13nodi/grafo2567.13,0,0.0009377002716064453
184,Rome-Lib/graficon16nodi/grafo853.16,0,0.0012664794921875
185,Rome-Lib/graficon15nodi/grafo2730.15,1,0.001163482666015625
186,Rome-Lib/graficon15nodi/grafo806.15,1,0.0016803741455078125
