Index,File,Crossings,Runtime
75,random graphs/matuszewski/5_by_n/n10/graph75.lgbin,132,0.021868228912353516
76,random graphs/matuszewski/5_by_n/n10/graph76.lgbin,125,0.02255392074584961
77,random graphs/matuszewski/5_by_n/n10/graph77.lgbin,148,0.021449565887451172
78,random graphs/matuszewski/5_by_n/n10/graph78.lgbin,91,0.019922971725463867
79,random graphs/matuszewski/5_by_n/n10/graph79.lgbin,112,0.021201133728027344
80,random graphs/matuszewski/5_by_n/n10/graph80.lgbin,143,0.0212252140045166
81,random graphs/matuszewski/5_by_n/n10/graph81.lgbin,118,0.020893096923828125
82,random graphs/matuszewski/5_by_n/n10/graph82.lgbin,108,0.02008795738220215
83,random graphs/matuszewski/5_by_n/n10/graph83.lgbin,141,0.02075481414794922
84,random graphs/matuszewski/5_by_n/n10/graph84.lgbin,139,0.020334243774414062
85,random graphs/matuszewski/5_by_n/n10/graph85.lgbin,171,0.0220949649810791
86,random graphs/matuszewski/5_by_n/n10/graph86.lgbin,107,0.0202791690826416
87,random graphs/matuszewski/5_by_n/n10/graph87.lgbin,96,0.02007746696472168
88,random graphs/matuszewski/5_by_n/n10/graph88.lgbin,106,0.020272493362426758
89,random graphs/matuszewski/5_by_n/n10/graph89.lgbin,119,0.020544767379760742
90,random graphs/matuszewski/5_by_n/n10/graph90.lgbin,112,0.02093362808227539
91,random graphs/matuszewski/5_by_n/n10/graph91.lgbin,107,0.020119190216064453
92,random graphs/matuszewski/5_by_n/n10/graph92.lgbin,137,0.0207672119140625
93,random graphs/matuszewski/5_by_n/n10/graph93.lgbin,115,0.020076274871826172
94,random graphs/matuszewski/5_by_n/n10/graph94.lgbin,102,0.021075725555419922
95,random graphs/matuszewski/5_by_n/n10/graph95.lgbin,90,0.020261049270629883
96,random graphs/matuszewski/5_by_n/n10/graph96.lgbin,102,0.020502805709838867
97,random graphs/matuszewski/5_by_n/n10/graph97.lgbin,122,0.02279949188232422
98,random graphs/matuszewski/5_by_n/n10/graph98.lgbin,100,0.020857572555541992
99,random graphs/matuszewski/5_by_n/n10/graph99.lgbin,118,0.02176976203918457
100,random graphs/matuszewski/5_by_n/n20/graph0.lgbin,581,0.08938002586364746
101,random graphs/matuszewski/5_by_n/n20/graph1.lgbin,523,0.08634233474731445
102,random graphs/matuszewski/5_by_n/n20/graph2.lgbin,581,0.08544254302978516
103,random graphs/matuszewski/5_by_n/n20/graph3.lgbin,552,0.08623671531677246
104,random graphs/matuszewski/5_by_n/n20/graph4.lgbin,494,0.08408641815185547
105,random graphs/matuszewski/5_by_n/n20/graph5.lgbin,500,0.08312582969665527
106,random graphs/matuszewski/5_by_n/n20/graph6.lgbin,525,0.08275628089904785
107,random graphs/matuszewski/5_by_n/n20/graph7.lgbin,569,0.0851895809173584
108,random graphs/matuszewski/5_by_n/n20/graph8.lgbin,437,0.08373880386352539
109,random graphs/matuszewski/5_by_n/n20/graph9.lgbin,539,0.0880117416381836
110,random graphs/matuszewski/5_by_n/n20/graph10.lgbin,534,0.08624100685119629
111,random graphs/matuszewski/5_by_n/n20/graph11.lgbin,647,0.0914154052734375
112,random graphs/matuszewski/5_by_n/n20/graph12.lgbin,599,0.09028768539428711
113,random graphs/matuszewski/5_by_n/n20/graph13.lgbin,575,0.09064936637878418
114,random graphs/matuszewski/5_by_n/n20/graph14.lgbin,580,0.08477616310119629
115,random graphs/matuszewski/5_by_n/n20/graph15.lgbin,563,0.08988714218139648
116,random graphs/matuszewski/5_by_n/n20/graph16.lgbin,503,0.08682894706726074
117,random graphs/matuszewski/5_by_n/n20/graph17.lgbin,486,0.0897359848022461
118,random graphs/matuszewski/5_by_n/n20/graph18.lgbin,520,0.08447456359863281
119,random graphs/matuszewski/5_by_n/n20/graph19.lgbin,445,0.0829770565032959
120,random graphs/matuszewski/5_by_n/n20/graph20.lgbin,549,0.08746767044067383
121,random graphs/matuszewski/5_by_n/n20/graph21.lgbin,523,0.0834512710571289
122,random graphs/matuszewski/5_by_n/n20/graph22.lgbin,554,0.08867955207824707
123,random graphs/matuszewski/5_by_n/n20/graph23.lgbin,516,0.09215474128723145
124,random graphs/matuszewski/5_by_n/n20/graph24.lgbin,467,0.08472704887390137
125,random graphs/matuszewski/5_by_n/n20/graph25.lgbin,510,0.08470582962036133
126,random graphs/matuszewski/5_by_n/n20/graph26.lgbin,403,0.08260416984558105
127,random graphs/matuszewski/5_by_n/n20/graph27.lgbin,505,0.08300232887268066
128,random graphs/matuszewski/5_by_n/n20/graph28.lgbin,505,0.0849466323852539
129,random graphs/matuszewski/5_by_n/n20/graph29.lgbin,515,0.0823063850402832
130,random graphs/matuszewski/5_by_n/n20/graph30.lgbin,510,0.08646607398986816
131,random graphs/matuszewski/5_by_n/n20/graph31.lgbin,518,0.08542370796203613
132,random graphs/matuszewski/5_by_n/n20/graph32.lgbin,539,0.08577823638916016
133,random graphs/matuszewski/5_by_n/n20/graph33.lgbin,562,0.08342599868774414
134,random graphs/matuszewski/5_by_n/n20/graph34.lgbin,397,0.0832986831665039
135,random graphs/matuszewski/5_by_n/n20/graph35.lgbin,463,0.08167290687561035
136,random graphs/matuszewski/5_by_n/n20/graph36.lgbin,516,0.08497500419616699
137,random graphs/matuszewski/5_by_n/n20/graph37.lgbin,595,0.08774447441101074
138,random graphs/matuszewski/5_by_n/n20/graph38.lgbin,533,0.08890628814697266
139,random graphs/matuszewski/5_by_n/n20/graph39.lgbin,515,0.08469605445861816
140,random graphs/matuszewski/5_by_n/n20/graph40.lgbin,498,0.08394455909729004
141,random graphs/matuszewski/5_by_n/n20/graph41.lgbin,483,0.08514928817749023
142,random graphs/matuszewski/5_by_n/n20/graph42.lgbin,511,0.0869438648223877
143,random graphs/matuszewski/5_by_n/n20/graph43.lgbin,541,0.08515095710754395
144,random graphs/matuszewski/5_by_n/n20/graph44.lgbin,566,0.0885772705078125
145,random graphs/matuszewski/5_by_n/n20/graph45.lgbin,436,0.08540558815002441
146,random graphs/matuszewski/5_by_n/n20/graph46.lgbin,470,0.08465123176574707
147,random graphs/matuszewski/5_by_n/n20/graph47.lgbin,508,0.09028387069702148
148,random graphs/matuszewski/5_by_n/n20/graph48.lgbin,499,0.08514904975891113
149,random graphs/matuszewski/5_by_n/n20/graph49.lgbin,533,0.08396387100219727
150,random graphs/matuszewski/5_by_n/n20/graph50.lgbin,549,0.0863039493560791
151,random graphs/matuszewski/5_by_n/n20/graph51.lgbin,517,0.08194375038146973
152,random graphs/matuszewski/5_by_n/n20/graph52.lgbin,541,0.08276700973510742
